game_id,day,home_team_id,home_abbreviation,away_team_id,away_abbreviation,home_score,away_score,point_differential,winner_team_id,winner_abbreviation
752,50,1610612765,DET,1610612760,OKC,122.61795216663084,171.24731753725365,-0.043024061908395694,1610612760,OKC
753,50,1610612747,LAL,1610612761,TOR,127.58361872303597,96.3112996377627,7.997768242861673,1610612747,LAL
754,50,1610612738,BOS,1610612757,POR,144.41024456989078,103.86790822539466,11.544361011394177,1610612757,POR
755,50,1610612749,MIL,1610612764,WAS,102.27931450716903,76.88862364823028,5.321993944274679,1610612764,WAS
756,50,1610612755,PHI,1610612740,NOP,109.54424076470058,93.8566271709159,0.12347617735624716,1610612755,PHI
757,50,1610612753,ORL,1610612758,SAC,105.14158429640685,78.79583961836086,11.874906396027697,1610612758,SAC
758,50,1610612763,MEM,1610612750,MIN,81.24323366053149,123.25320218004074,-4.78099622227659,1610612750,MIN
759,50,1610612762,UTA,1610612737,ATL,73.1242201607106,133.8870204076299,4.023204495000856,1610612737,ATL
760,50,1610612754,IND,1610612746,LAC,104.78659834351296,80.40143178761285,8.93552797742536,1610612754,IND
761,50,1610612751,BKN,1610612748,MIA,68.57490589591805,116.81530200889863,0.018671318017439376,1610612751,BKN
762,50,1610612756,PHX,1610612759,SAS,95.52807104842378,137.44920661582813,8.1187612473732,1610612756,PHX
763,50,1610612739,CLE,1610612745,HOU,120.13152480097554,111.35143583929938,-2.301630822368045,1610612739,CLE
764,50,1610612743,DEN,1610612766,CHA,99.55330618372656,135.1876184431279,-3.3794645291273855,1610612766,CHA
765,51,1610612741,CHI,1610612742,DAL,91.64062463401032,95.97609766906713,6.921287320731711,1610612741,CHI
766,51,1610612744,GSW,1610612760,OKC,118.02079391807665,144.88291147347573,-12.234741237480183,1610612744,GSW
767,51,1610612752,NYK,1610612761,TOR,100.29456305652589,103.27569523009093,-10.401624712853758,1610612752,NYK
768,51,1610612765,DET,1610612757,POR,124.86138647112833,107.2646863779261,20.91769043788239,1610612757,POR
769,51,1610612747,LAL,1610612764,WAS,130.09728293098738,82.61500699759927,15.573948878618502,1610612747,LAL
770,51,1610612738,BOS,1610612740,NOP,138.72633984207312,85.52867198726841,-2.286092743021179,1610612740,NOP
771,51,1610612749,MIL,1610612758,SAC,88.82515246172001,78.55632435090338,-0.10344915352770334,1610612758,SAC
772,51,1610612755,PHI,1610612750,MIN,101.0787485543242,115.1755531839733,4.734899963823133,1610612755,PHI
773,51,1610612753,ORL,1610612737,ATL,99.77843787259246,95.34529341183513,8.061408780710835,1610612737,ATL
774,51,1610612763,MEM,1610612746,LAC,108.26323999935302,80.19510001250059,7.902080055684508,1610612763,MEM
775,51,1610612762,UTA,1610612748,MIA,56.211855725030006,122.45717523390634,4.7578410194224805,1610612762,UTA
776,51,1610612754,IND,1610612759,SAS,82.33792703347736,108.9600067033186,6.423767528390613,1610612759,SAS
777,51,1610612751,BKN,1610612745,HOU,48.00332170149448,98.19866879362603,0.42619385609133076,1610612745,HOU
778,51,1610612756,PHX,1610612766,CHA,90.18955957795062,101.34765212748458,4.054756120868243,1610612766,CHA
779,51,1610612739,CLE,1610612743,DEN,120.20599850977132,137.13601307565733,-10.733175582071548,1610612739,CLE
780,52,1610612741,CHI,1610612760,OKC,102.82821636376454,156.6620036153768,-0.2872725301807506,1610612760,OKC
781,52,1610612742,DAL,1610612761,TOR,109.14986814633417,111.79239613895511,0.06214875879920695,1610612742,DAL
782,52,1610612744,GSW,1610612757,POR,109.38183733471766,87.8959037211119,5.835098350838171,1610612744,GSW
783,52,1610612752,NYK,1610612764,WAS,118.42722012916381,71.55189928221787,2.6151943539795273,1610612752,NYK
784,52,1610612765,DET,1610612740,NOP,130.90095685123362,101.2197880136986,6.994928174208744,1610612765,DET
785,52,1610612747,LAL,1610612758,SAC,96.11050553861288,73.6608855023365,8.545930528624504,1610612747,LAL
786,52,1610612738,BOS,1610612750,MIN,130.16977793929456,89.88218225214169,5.053912800665647,1610612750,MIN
787,52,1610612749,MIL,1610612737,ATL,113.4260016431916,102.738900954569,-0.30604463787776415,1610612737,ATL
788,52,1610612755,PHI,1610612746,LAC,126.80054005172812,88.83315549578093,14.505125487616468,1610612755,PHI
789,52,1610612753,ORL,1610612748,MIA,132.08621049379144,108.12233631398087,12.840687665361823,1610612753,ORL
790,52,1610612763,MEM,1610612759,SAS,86.90183773705624,129.1458178183609,2.268721506331133,1610612759,SAS
791,52,1610612762,UTA,1610612745,HOU,97.66604888655456,119.69689564381865,12.630959374760788,1610612762,UTA
792,52,1610612754,IND,1610612766,CHA,81.132859663372,109.39309075682526,-2.8795107393020483,1610612766,CHA
793,52,1610612751,BKN,1610612743,DEN,57.83049174094051,121.83109271430274,-6.080336715800369,1610612743,DEN
794,52,1610612756,PHX,1610612739,CLE,127.23980315705697,86.9983961749204,17.97904365868934,1610612756,PHX
795,53,1610612741,CHI,1610612761,TOR,101.74154564122848,99.6008259137612,8.457933225637872,1610612741,CHI
796,53,1610612760,OKC,1610612757,POR,171.0776086574558,119.31280348198807,18.622328711163405,1610612760,OKC
797,53,1610612742,DAL,1610612764,WAS,121.0818043083612,90.35484249105959,10.413025874480343,1610612742,DAL
798,53,1610612744,GSW,1610612740,NOP,96.95908911843804,91.8049738563731,-12.68257753623823,1610612740,NOP
799,53,1610612752,NYK,1610612758,SAC,105.25521607346876,78.97128594512846,-3.6946714166500367,1610612752,NYK
800,53,1610612765,DET,1610612750,MIN,146.016142125713,118.80370252281583,16.023298870163934,1610612750,MIN
801,53,1610612747,LAL,1610612737,ATL,100.91545233470738,139.5295631942268,-1.5983049174069635,1610612747,LAL
802,53,1610612738,BOS,1610612746,LAC,139.36882787247214,117.57029135208025,3.415678065882809,1610612738,BOS
803,53,1610612749,MIL,1610612748,MIA,113.77242652171161,115.18778057091689,-0.6418516799044522,1610612749,MIL
804,53,1610612755,PHI,1610612759,SAS,111.55703313528915,142.3530481037215,9.122195050191921,1610612755,PHI
805,53,1610612753,ORL,1610612745,HOU,108.68495560279928,136.68001663758724,5.162565952563842,1610612745,HOU
806,53,1610612763,MEM,1610612766,CHA,103.00473703325758,126.13842769636018,-3.679533877240189,1610612766,CHA
807,53,1610612762,UTA,1610612743,DEN,66.39856402541173,126.44946122557639,2.2088961988470626,1610612762,UTA
808,53,1610612754,IND,1610612739,CLE,107.27734258900767,122.16445916453934,4.895910341795844,1610612754,IND
809,53,1610612751,BKN,1610612756,PHX,37.61668569496305,125.11317556880554,-13.356037873918103,1610612756,PHX
810,54,1610612741,CHI,1610612757,POR,115.15273706404841,104.85205150506476,20.33523143758288,1610612741,CHI
811,54,1610612761,TOR,1610612764,WAS,81.1556438566953,78.78139182656395,5.3389471666889,1610612761,TOR
812,54,1610612760,OKC,1610612740,NOP,165.17584915192575,88.68152163790975,6.744271613674406,1610612740,NOP
813,54,1610612742,DAL,1610612758,SAC,110.10537313320391,74.15376738298642,8.277612907001808,1610612758,SAC
814,54,1610612744,GSW,1610612750,MIN,102.44195044004935,96.49809149664095,-3.127311769768866,1610612744,GSW
815,54,1610612752,NYK,1610612737,ATL,125.67155999771111,125.63277695314133,-8.208741860277016,1610612737,ATL
816,54,1610612765,DET,1610612746,LAC,95.52167438973335,120.84734896737075,8.879331939653905,1610612746,LAC
817,54,1610612747,LAL,1610612748,MIA,78.73518280388097,119.41674324294786,-0.3114516253397106,1610612748,MIA
818,54,1610612738,BOS,1610612759,SAS,160.02449160812031,120.60949020329964,12.000371703362573,1610612759,SAS
819,54,1610612749,MIL,1610612745,HOU,80.71087338747375,136.88577059386745,-8.772831697019216,1610612749,MIL
820,54,1610612755,PHI,1610612766,CHA,121.34746402540218,97.57776621595495,8.907081623880453,1610612766,CHA
821,54,1610612753,ORL,1610612743,DEN,98.60485262523628,100.86815335173672,5.049170575117234,1610612753,ORL
822,54,1610612763,MEM,1610612739,CLE,93.38604514405424,117.68834623305658,1.7444902804417928,1610612763,MEM
823,54,1610612762,UTA,1610612756,PHX,64.89369307807735,110.17248949261408,1.1211289729730245,1610612762,UTA
824,54,1610612754,IND,1610612751,BKN,91.51036562183474,37.75818445932147,3.7307320976776275,1610612754,IND
825,55,1610612741,CHI,1610612764,WAS,107.47821942610399,73.754847886157,18.5198786371325,1610612764,WAS
826,55,1610612757,POR,1610612740,NOP,107.13289274262904,104.56323143895825,-15.461306626828687,1610612740,NOP
827,55,1610612761,TOR,1610612758,SAC,77.82667826699479,58.45133094484651,5.107786383977002,1610612761,TOR
828,55,1610612760,OKC,1610612750,MIN,165.20833976616944,120.53842753133924,11.025827876226192,1610612760,OKC
829,55,1610612742,DAL,1610612737,ATL,103.7563585262883,132.82999963949084,-2.5071996709944973,1610612742,DAL
830,55,1610612744,GSW,1610612746,LAC,137.1754040238833,86.71497840650541,5.422463193894411,1610612744,GSW
831,55,1610612752,NYK,1610612748,MIA,105.51637554346753,112.47312101991643,-7.718758933045659,1610612748,MIA
832,55,1610612765,DET,1610612759,SAS,120.30283170115757,128.35042309970245,17.409309255380794,1610612765,DET
833,55,1610612747,LAL,1610612745,HOU,105.34564938546225,122.45287643261693,4.224156195535096,1610612747,LAL
834,55,1610612738,BOS,1610612766,CHA,135.26250682935674,115.85291377056492,-0.2728920086848925,1610612738,BOS
835,55,1610612749,MIL,1610612743,DEN,110.70648298841165,136.4400594271733,-8.124691148189815,1610612743,DEN
836,55,1610612755,PHI,1610612739,CLE,117.69647602995212,127.59066437315929,9.076619696546208,1610612739,CLE
837,55,1610612753,ORL,1610612756,PHX,118.52240765087524,106.35412364314458,3.90634190373233,1610612756,PHX
838,55,1610612763,MEM,1610612751,BKN,103.32193254481182,78.6146621071006,-2.5948146920487076,1610612751,BKN
839,55,1610612762,UTA,1610612754,IND,68.936849991274,83.54603392558218,10.249256368644522,1610612762,UTA
840,56,1610612741,CHI,1610612740,NOP,84.34792857165503,104.35267792833352,-0.4419782479119405,1610612740,NOP
841,56,1610612764,WAS,1610612758,SAC,61.19616712322596,80.22883778844617,-6.057820737997142,1610612758,SAC
842,56,1610612757,POR,1610612750,MIN,79.72605428532724,122.57874986600119,-13.378537521831102,1610612750,MIN
843,56,1610612761,TOR,1610612737,ATL,105.76158876340052,96.38438514528765,3.2208563868531925,1610612761,TOR
844,56,1610612760,OKC,1610612746,LAC,151.68108762178773,122.17113854688755,9.92590796574792,1610612760,OKC
845,56,1610612742,DAL,1610612748,MIA,97.92348254843058,100.8086961926143,3.3486289398259244,1610612748,MIA
846,56,1610612744,GSW,1610612759,SAS,123.98838109870896,131.08133717387773,1.8521926398772472,1610612759,SAS
847,56,1610612752,NYK,1610612745,HOU,115.06379692155433,113.5171897948477,-5.620128705712805,1610612745,HOU
848,56,1610612765,DET,1610612766,CHA,125.69185002696952,111.8843164473675,11.904893781852552,1610612766,CHA
849,56,1610612747,LAL,1610612743,DEN,115.87667368982792,104.06022196525404,4.626894033626906,1610612743,DEN
850,56,1610612738,BOS,1610612739,CLE,129.87627202458347,137.07098285006552,1.0381805167779945,1610612739,CLE
851,56,1610612749,MIL,1610612756,PHX,100.01050369535895,106.18395911833113,-8.438235502846732,1610612749,MIL
852,56,1610612755,PHI,1610612751,BKN,109.71438322234165,65.23144135652196,5.605248962985769,1610612751,BKN
853,56,1610612753,ORL,1610612754,IND,109.2997415922681,102.92602075646789,7.138212096449717,1610612753,ORL
854,56,1610612763,MEM,1610612762,UTA,109.1402285038022,53.369654984004285,-5.222444398196673,1610612762,UTA
855,57,1610612741,CHI,1610612758,SAC,75.73804207861575,61.96271753657403,12.314041546140182,1610612741,CHI
856,57,1610612740,NOP,1610612750,MIN,80.35279372922642,125.00619835379753,2.2071086854029787,1610612740,NOP
857,57,1610612764,WAS,1610612737,ATL,81.96983886752851,125.61842420043467,-10.308444299943247,1610612764,WAS
858,57,1610612757,POR,1610612746,LAC,91.44652098712548,102.88793036851001,-6.947886410923591,1610612746,LAC
859,57,1610612761,TOR,1610612748,MIA,113.55591416074896,99.79967996666203,5.550105520068275,1610612761,TOR
860,57,1610612760,OKC,1610612759,SAS,157.4898491814917,89.27907192403889,21.91994314853431,1610612759,SAS
861,57,1610612742,DAL,1610612745,HOU,113.57634684858363,122.41438996263317,3.109694525951225,1610612745,HOU
862,57,1610612744,GSW,1610612766,CHA,125.58652282057899,101.28449028054443,-2.109626883538972,1610612744,GSW
863,57,1610612752,NYK,1610612743,DEN,84.21097628550642,103.79277690183285,-13.310813257057951,1610612743,DEN
864,57,1610612765,DET,1610612739,CLE,121.62418287158434,104.80562214677228,18.004765334782984,1610612765,DET
865,57,1610612747,LAL,1610612756,PHX,129.1214729151058,108.4559951726232,2.5813656178126716,1610612756,PHX
866,57,1610612738,BOS,1610612751,BKN,125.42166956657816,31.937482700173913,5.053805585195926,1610612751,BKN
867,57,1610612749,MIL,1610612754,IND,72.34028235164486,63.71747448078938,-1.8768286706162578,1610612749,MIL
868,57,1610612755,PHI,1610612762,UTA,109.94341384432025,80.06174445344104,-4.4063426107334935,1610612762,UTA
869,57,1610612753,ORL,1610612763,MEM,120.58696341483528,90.62904472096403,12.580761615625647,1610612753,ORL
870,58,1610612741,CHI,1610612750,MIN,118.09730555137007,106.34759461982479,14.12028219388997,1610612750,MIN
871,58,1610612758,SAC,1610612737,ATL,73.50525456344562,105.42481504727445,-5.431623090416407,1610612758,SAC
872,58,1610612740,NOP,1610612746,LAC,76.762947666214,88.38496984775756,8.899729358922947,1610612740,NOP
873,58,1610612764,WAS,1610612748,MIA,72.08620978016465,100.26327878104071,-6.1855402199739,1610612764,WAS
874,58,1610612757,POR,1610612759,SAS,108.20735303077208,129.15730925942316,-2.749307170458962,1610612759,SAS
875,58,1610612761,TOR,1610612745,HOU,80.62697615218232,121.21817288070565,-2.5142359487152,1610612745,HOU
876,58,1610612760,OKC,1610612766,CHA,152.04978299371254,99.0704402204847,10.418631009940533,1610612766,CHA
877,58,1610612742,DAL,1610612743,DEN,126.74784680448903,125.944026159939,0.39456287642007615,1610612742,DAL
878,58,1610612744,GSW,1610612739,CLE,135.75218577271391,129.95729933976236,0.5107560544956766,1610612739,CLE
879,58,1610612752,NYK,1610612756,PHX,109.34872418067728,100.16355593165208,-12.135610314440669,1610612752,NYK
880,58,1610612765,DET,1610612751,BKN,134.13826072549068,78.44495298059971,12.026659239569662,1610612765,DET
881,58,1610612747,LAL,1610612754,IND,121.66323533132189,90.85311247871071,8.390605789739002,1610612747,LAL
882,58,1610612738,BOS,1610612762,UTA,119.85898928922263,85.018838150441,-12.079500806482034,1610612762,UTA
883,58,1610612749,MIL,1610612763,MEM,111.53764101421065,80.63261551018263,3.3551906461935843,1610612749,MIL
884,58,1610612755,PHI,1610612753,ORL,116.9874339774892,110.58521360794752,-1.69898954396244,1610612755,PHI
885,59,1610612741,CHI,1610612737,ATL,100.24702286016358,96.67828337528177,10.39340658221614,1610612741,CHI
886,59,1610612750,MIN,1610612746,LAC,122.82509918251287,90.99278887640831,6.4987307089795205,1610612746,LAC
887,59,1610612758,SAC,1610612748,MIA,82.39097497373344,127.06443500110899,-5.872768757527835,1610612748,MIA
888,59,1610612740,NOP,1610612759,SAS,93.13050322924038,118.16234230744772,12.467473232400042,1610612740,NOP
889,59,1610612764,WAS,1610612745,HOU,88.32060318685313,112.51539731606518,-4.817968261823224,1610612745,HOU
890,59,1610612757,POR,1610612766,CHA,86.64616579611933,91.88718056267044,-9.247560518531994,1610612766,CHA
891,59,1610612761,TOR,1610612743,DEN,111.7180115216271,132.25796266779747,-3.5461705573454254,1610612761,TOR
892,59,1610612760,OKC,1610612739,CLE,147.52796430969607,128.15235943731543,10.597895054923512,1610612760,OKC
893,59,1610612742,DAL,1610612756,PHX,98.94608590701452,129.18580820503797,-8.10159394030413,1610612756,PHX
894,59,1610612744,GSW,1610612751,BKN,123.9330947057179,68.58287958935531,-3.74029998575684,1610612751,BKN
895,59,1610612752,NYK,1610612754,IND,118.62941026983378,99.22430342814559,-6.31419518638852,1610612754,IND
896,59,1610612765,DET,1610612762,UTA,95.94236754915028,69.5851909229014,-0.36755897683615135,1610612762,UTA
897,59,1610612747,LAL,1610612763,MEM,117.75443533562813,100.36572743604479,7.849347717360242,1610612747,LAL
898,59,1610612738,BOS,1610612753,ORL,136.8720626709594,121.26158177572951,-8.684958511343021,1610612738,BOS
899,59,1610612749,MIL,1610612755,PHI,108.96446226857738,135.725788238105,-10.971795972189698,1610612755,PHI
900,60,1610612741,CHI,1610612746,LAC,111.80681319585659,113.30076676800171,13.330227776125646,1610612746,LAC
901,60,1610612737,ATL,1610612748,MIA,127.0807384212173,102.98875029533356,5.51683436903548,1610612737,ATL
902,60,1610612750,MIN,1610612759,SAS,124.95849759988995,126.95495671772683,6.764729958795819,1610612750,MIN
903,60,1610612758,SAC,1610612745,HOU,66.44274581847819,137.36937707237965,-9.39426843345447,1610612758,SAC
904,60,1610612740,NOP,1610612766,CHA,67.72118953924425,106.48554150751133,1.2085367155827846,1610612766,CHA
905,60,1610612764,WAS,1610612743,DEN,86.97024247574106,97.28158027734749,-6.8472343929460955,1610612743,DEN
906,60,1610612757,POR,1610612739,CLE,94.64898979221199,118.77209096112277,-6.687805426243584,1610612739,CLE
907,60,1610612761,TOR,1610612756,PHX,115.75472566705659,93.56206897449691,-0.11272379273285171,1610612756,PHX
908,60,1610612760,OKC,1610612751,BKN,171.598472833718,71.73301874418206,11.348950984977442,1610612760,OKC
909,60,1610612742,DAL,1610612754,IND,126.60503900765869,93.67749871133668,6.281403478820071,1610612742,DAL
910,60,1610612744,GSW,1610612762,UTA,118.95124529444547,86.60129687284105,-15.110008924820622,1610612762,UTA
911,60,1610612752,NYK,1610612763,MEM,107.1678753989713,87.87617363882788,-4.703548062548467,1610612752,NYK
912,60,1610612765,DET,1610612753,ORL,129.33266150166662,92.57769639162954,7.817743394513734,1610612765,DET
913,60,1610612747,LAL,1610612755,PHI,136.6047515176258,124.72412878643352,1.956352760522073,1610612755,PHI
914,60,1610612738,BOS,1610612749,MIL,142.35538253567987,80.67905425081798,8.142607152194884,1610612749,MIL
915,61,1610612741,CHI,1610612748,MIA,96.0456447827955,112.39346021328805,8.794059541480184,1610612748,MIA
916,61,1610612746,LAC,1610612759,SAS,97.85496471010518,122.56019274788079,1.7412758919593125,1610612746,LAC
917,61,1610612737,ATL,1610612745,HOU,87.78779640284279,112.31965090218196,-1.6220028720604627,1610612745,HOU
918,61,1610612750,MIN,1610612766,CHA,99.01815691045442,100.79099378284171,-2.2374995066095806,1610612766,CHA
919,61,1610612758,SAC,1610612743,DEN,60.054114501634,138.10258125447535,-14.820090252929752,1610612743,DEN
920,61,1610612740,NOP,1610612739,CLE,106.00913511357811,100.5901196537867,13.965975692249812,1610612740,NOP
921,61,1610612764,WAS,1610612756,PHX,79.21964711449382,95.86641570214542,-11.348089473959675,1610612764,WAS
922,61,1610612757,POR,1610612751,BKN,113.19885151142624,83.93428786991646,-10.319172714758661,1610612751,BKN
923,61,1610612761,TOR,1610612754,IND,96.94245142703954,82.23965724118756,2.845016497551055,1610612761,TOR
924,61,1610612760,OKC,1610612762,UTA,145.0106302497807,55.76559495621203,1.981063451148147,1610612762,UTA
925,61,1610612742,DAL,1610612763,MEM,101.45626181462438,84.07924209761494,5.395869026671072,1610612742,DAL
926,61,1610612744,GSW,1610612753,ORL,106.46405620499455,139.14542356159615,-19.121592712635206,1610612753,ORL
927,61,1610612752,NYK,1610612755,PHI,69.7792521515305,131.88066484005986,-22.867152254008193,1610612755,PHI
928,61,1610612765,DET,1610612749,MIL,121.24788752346679,115.96490506634541,12.107441940171677,1610612765,DET
929,61,1610612747,LAL,1610612738,BOS,112.5772516561052,145.45985934491023,3.193083095992873,1610612738,BOS
930,62,1610612741,CHI,1610612759,SAS,112.47208312641197,137.594633806881,15.245594889377298,1610612741,CHI
931,62,1610612748,MIA,1610612745,HOU,120.70521781289914,135.87182957733506,-1.7288030109066859,1610612748,MIA
932,62,1610612746,LAC,1610612766,CHA,83.17093079099385,95.65556230104872,-5.321042832002842,1610612746,LAC
933,62,1610612737,ATL,1610612743,DEN,98.9864238801475,120.27262187757503,-5.37140123499805,1610612743,DEN
934,62,1610612750,MIN,1610612739,CLE,118.53222526960529,120.65745592097622,3.318506882878735,1610612750,MIN
935,62,1610612758,SAC,1610612756,PHX,81.28075233416732,111.05954597510193,-10.491300033644505,1610612756,PHX
936,62,1610612740,NOP,1610612751,BKN,82.62404101328896,48.47652907060883,6.3472208851728364,1610612751,BKN
937,62,1610612764,WAS,1610612754,IND,92.82765303853513,113.90546583194198,-7.895738264411759,1610612754,IND
938,62,1610612757,POR,1610612762,UTA,96.93761807631347,58.767717856897676,-16.529745604632645,1610612762,UTA
939,62,1610612761,TOR,1610612763,MEM,119.21030760293777,95.45151557573084,5.938356074023993,1610612763,MEM
940,62,1610612760,OKC,1610612753,ORL,138.53251948135159,103.90494828790793,-0.3466005203207354,1610612760,OKC
941,62,1610612742,DAL,1610612755,PHI,78.03679170741725,100.20618527031466,-6.001123585799203,1610612755,PHI
942,62,1610612744,GSW,1610612749,MIL,111.84402491433939,65.7741145787415,2.991207030827863,1610612744,GSW
943,62,1610612752,NYK,1610612738,BOS,107.7326323027407,110.54499147439797,-4.805167605945611,1610612738,BOS
944,62,1610612765,DET,1610612747,LAL,108.97471372526473,108.6562763572557,4.624929371456846,1610612765,DET
945,63,1610612741,CHI,1610612745,HOU,121.0335897954647,103.07415433587448,15.065180121809172,1610612741,CHI
946,63,1610612759,SAS,1610612766,CHA,142.73840174111166,89.03628764969899,-0.35475733391316844,1610612766,CHA
947,63,1610612748,MIA,1610612743,DEN,98.65960151771665,109.04257694254689,-5.229510034089145,1610612748,MIA
948,63,1610612746,LAC,1610612739,CLE,85.13480960666564,138.01600144622057,-6.240178173733032,1610612739,CLE
949,63,1610612737,ATL,1610612756,PHX,110.68604010604658,108.54223166687237,-5.059185117109623,1610612756,PHX
950,63,1610612750,MIN,1610612751,BKN,117.07356127147301,58.482415369411534,0.8721922832086744,1610612750,MIN
951,63,1610612758,SAC,1610612754,IND,62.996063499729466,94.2053276447477,-6.553756056536286,1610612758,SAC
952,63,1610612740,NOP,1610612762,UTA,108.45424799769685,68.57490069374819,-0.37650715143142754,1610612762,UTA
953,63,1610612764,WAS,1610612763,MEM,100.28686465028767,80.92029867108094,0.2731025086456995,1610612763,MEM
954,63,1610612757,POR,1610612753,ORL,92.50400393641144,98.96604558956993,-17.242750631906574,1610612753,ORL
955,63,1610612761,TOR,1610612755,PHI,97.4088075474665,110.09991609273482,-4.9579304336545915,1610612755,PHI
956,63,1610612760,OKC,1610612749,MIL,157.68240995273482,95.10092294629443,13.552265807275248,1610612760,OKC
957,63,1610612742,DAL,1610612738,BOS,104.16697153521766,116.65383757991616,4.039485808277926,1610612738,BOS
958,63,1610612744,GSW,1610612747,LAL,105.51712897605975,134.5057903515785,-15.82550964266506,1610612747,LAL
959,63,1610612752,NYK,1610612765,DET,100.61034165189594,109.87425811655037,-18.932023228545685,1610612765,DET
960,64,1610612741,CHI,1610612766,CHA,106.83763491152281,121.97682021724724,7.821515887978904,1610612741,CHI
961,64,1610612745,HOU,1610612743,DEN,115.43165012828632,131.62425005771192,-6.892564427884819,1610612743,DEN
962,64,1610612759,SAS,1610612739,CLE,113.36131150167787,108.30427865420776,-2.607678507508711,1610612759,SAS
963,64,1610612748,MIA,1610612756,PHX,108.83630333852093,118.21437023987784,-8.543432248753582,1610612748,MIA
964,64,1610612746,LAC,1610612751,BKN,88.81031152166608,72.35019014720656,-7.291840515386977,1610612746,LAC
965,64,1610612737,ATL,1610612754,IND,100.22133819108903,72.16579327768162,3.299593728392427,1610612737,ATL
966,64,1610612750,MIN,1610612762,UTA,106.75424992130554,86.68600376544632,-13.007526420273617,1610612762,UTA
967,64,1610612758,SAC,1610612763,MEM,82.01667150056338,73.74138186204948,1.4598810157867024,1610612763,MEM
968,64,1610612740,NOP,1610612753,ORL,86.78376502365202,111.20617704190266,-4.270121660309723,1610612740,NOP
969,64,1610612764,WAS,1610612755,PHI,108.15170362083498,116.10132155361698,-9.146262015032214,1610612755,PHI
970,64,1610612757,POR,1610612749,MIL,111.13666414000352,94.98818703371786,-4.207911607870045,1610612757,POR
971,64,1610612761,TOR,1610612738,BOS,87.9953522370794,113.58672730202574,1.431041164497839,1610612761,TOR
972,64,1610612760,OKC,1610612747,LAL,155.28362362317196,120.77464165472676,2.3331961148260616,1610612747,LAL
973,64,1610612742,DAL,1610612765,DET,87.60371146109847,96.03413564522658,-8.388226351190275,1610612765,DET
974,64,1610612744,GSW,1610612752,NYK,113.64419624713572,116.06106762706324,1.3317586867833184,1610612744,GSW
975,65,1610612741,CHI,1610612743,DEN,80.68044011394446,127.41766028585594,0.329509886898645,1610612741,CHI
976,65,1610612766,CHA,1610612739,CLE,114.47711889139232,131.1370378450875,2.9190795687374615,1610612739,CLE
977,65,1610612745,HOU,1610612756,PHX,155.35097969889318,126.11314884843863,-3.0228796936882727,1610612756,PHX
978,65,1610612759,SAS,1610612751,BKN,146.63161913647815,56.85741570506598,-1.1730647124453633,1610612759,SAS
979,65,1610612748,MIA,1610612754,IND,116.67345048572211,99.88522163139068,-0.14349116744023682,1610612748,MIA
980,65,1610612746,LAC,1610612762,UTA,117.73612422872502,96.09021524624788,-14.103864473691916,1610612746,LAC
981,65,1610612737,ATL,1610612763,MEM,94.93628786138304,109.33120129742795,-1.9356606611881726,1610612737,ATL
982,65,1610612750,MIN,1610612753,ORL,100.66013398956227,120.13837089579522,-12.89821275789259,1610612753,ORL
983,65,1610612758,SAC,1610612755,PHI,69.29972084850017,126.88119033673799,-14.191494520118386,1610612758,SAC
984,65,1610612740,NOP,1610612749,MIL,118.71087718479134,78.93966215770698,15.48870597355536,1610612740,NOP
985,65,1610612764,WAS,1610612738,BOS,89.6346186434802,110.08834398285431,-2.6932314882937933,1610612738,BOS
986,65,1610612757,POR,1610612747,LAL,114.57810071637972,87.27954640849624,-9.084689752177042,1610612747,LAL
987,65,1610612761,TOR,1610612765,DET,101.53666257376533,93.30303718911969,-6.183095071125573,1610612765,DET
988,65,1610612760,OKC,1610612752,NYK,176.90628740590907,116.36507132674492,19.40321825769059,1610612760,OKC
989,65,1610612742,DAL,1610612744,GSW,74.0429864371028,118.32508044245651,1.52603978601101,1610612744,GSW
990,66,1610612741,CHI,1610612739,CLE,110.21281103799238,111.6525057635692,15.649711978338742,1610612741,CHI
991,66,1610612743,DEN,1610612756,PHX,104.80490013809728,84.73283909299377,-0.23076365191683745,1610612756,PHX
992,66,1610612766,CHA,1610612751,BKN,98.2021481783129,62.439493422779904,-0.868342950840427,1610612766,CHA
993,66,1610612745,HOU,1610612754,IND,117.4437587073159,97.51670206851644,-0.35958082609436204,1610612754,IND
994,66,1610612759,SAS,1610612762,UTA,123.91167691220132,91.21187568175607,-18.052561362863102,1610612762,UTA
995,66,1610612748,MIA,1610612763,MEM,110.148386602936,98.61327784772938,0.6360640380571232,1610612748,MIA
996,66,1610612746,LAC,1610612753,ORL,97.50641685844892,120.55728552369698,-14.827353445807747,1610612753,ORL
997,66,1610612737,ATL,1610612755,PHI,103.06391952934071,116.86148586259633,-6.841407219776478,1610612755,PHI
998,66,1610612750,MIN,1610612749,MIL,94.22617336898671,97.32594292609669,-0.8710964469049943,1610612749,MIL
999,66,1610612758,SAC,1610612738,BOS,82.3239811785453,118.86847701712463,-2.3148711865842437,1610612738,BOS
1000,66,1610612740,NOP,1610612747,LAL,64.39331343227397,128.14726104152572,-7.931058452545556,1610612747,LAL
1001,66,1610612764,WAS,1610612765,DET,72.84859288487345,111.93133022532139,-18.78918153718986,1610612765,DET
1002,66,1610612757,POR,1610612752,NYK,93.7574285362574,134.43103415085403,-7.2151781244808,1610612752,NYK
