player_id,season,duration,event,historical_load_prior,recency_prior,age_score,mpg_prior,age,season_length
1717,2014-15,77.0,1,0.1462182803646218,0.1236405870552212,0.85,32.85,37.0,82
1717,2015-16,75.0,1,0.14634146341463417,0.0923344947735192,0.85,29.636363636363637,38.0,82
1717,2016-17,54.0,1,0.05691056910569107,0.06968641114982578,0.85,31.52,39.0,82
1717,2017-18,77.0,1,0.16260162601626016,0.22822299651567943,0.85,26.37037037037037,40.0,82
1717,2018-19,51.0,1,0.16260162601626016,0.1445993031358885,0.85,24.675324675324674,41.0,82
1718,2010-11,80.0,1,0.05691056910569107,0.08362369337979095,0.85,33.95774647887324,33.0,82
1718,2011-12,61.0,1,0.05691056910569107,0.054006968641115,0.85,34.675,34.0,66
1718,2012-13,77.0,1,0.07809805370780983,0.06942244747122799,0.85,34.01639344262295,35.0,82
1718,2013-14,75.0,1,0.05370780980537082,0.059972547777425875,0.85,33.44155844155844,36.0,82
1718,2014-15,73.0,1,0.07403301305740333,0.07702460141484532,0.85,27.973333333333333,37.0,82
1718,2015-16,68.0,1,0.08536585365853659,0.09581881533101044,0.85,26.21917808219178,38.0,82
1718,2016-17,25.0,1,0.12195121951219512,0.14111498257839722,0.85,18.102941176470587,39.0,82
1733,2010-11,73.0,1,0.08130081300813008,0.10278745644599303,0.75,30.48611111111111,31.0,82
1733,2011-12,64.0,1,0.11382113821138211,0.11324041811846688,0.85,22.80821917808219,32.0,66
1733,2012-13,10.0,1,0.08733678245873366,0.06609650512089535,0.85,27.515625,33.0,82
1733,2013-14,34.0,1,0.3393693027839369,0.5260796114454651,0.85,11.9,34.0,82
1737,2010-11,51.0,1,0.2723577235772358,0.3170731707317073,0.85,16.96551724137931,33.0,82
1737,2011-12,63.0,1,0.3008130081300813,0.2073170731707317,0.85,17.066666666666666,34.0,66
1737,2012-13,63.0,1,0.14116777531411676,0.09217611656636045,0.85,10.984126984126984,35.0,82
1737,2013-14,80.0,1,0.12084257206208422,0.15758631612290147,0.85,11.0,36.0,82
1737,2014-15,23.0,1,0.10051736881005173,0.08663287931580614,0.85,7.025,37.0,82
1737,2015-16,5.0,1,0.3252032520325203,0.4512195121951219,0.85,5.565217391304348,38.0,82
1740,2010-11,25.0,1,0.05691056910569107,0.0818815331010453,0.75,32.90277777777778,31.0,82
1740,2011-12,28.0,1,0.1544715447154472,0.21428571428571433,0.85,32.4,32.0,66
1740,2012-13,55.0,1,0.3341956146834195,0.43353394572906767,0.85,26.035714285714285,33.0,82
1740,2013-14,60.0,1,0.40330130574033013,0.39620948157533525,0.85,14.4,34.0,82
1802,2010-11,60.0,1,0.08943089430894309,0.05923344947735192,0.85,23.78048780487805,35.0,82
1802,2011-12,15.0,1,0.13821138211382114,0.1742160278745645,0.85,16.916666666666668,36.0,66
1853,2010-11,14.0,1,0.17886178861788618,0.2299651567944251,0.85,15.907407407407407,36.0,82
1853,2011-12,24.0,1,0.32926829268292684,0.445993031358885,0.85,10.928571428571429,37.0,66
1863,2010-11,57.0,1,0.31300813008130085,0.2926829268292683,0.85,16.671641791044777,35.0,82
1863,2011-12,8.0,1,0.34959349593495936,0.3066202090592335,0.85,15.12280701754386,36.0,66
1882,2010-11,81.0,1,0.540650406504065,0.3554006968641115,0.85,30.223684210526315,32.0,82
1882,2011-12,60.0,1,0.24390243902439024,0.12020905923344948,0.85,34.67901234567901,33.0,66
1882,2012-13,72.0,1,0.05875831485587583,0.06588533417801712,0.85,28.866666666666667,34.0,82
1882,2013-14,73.0,1,0.07501847745750186,0.09740259740259741,0.85,21.208333333333332,35.0,82
1882,2014-15,36.0,1,0.10753880266075388,0.11054798859676908,0.85,19.36986301369863,36.0,82
1882,2015-16,17.0,1,0.26422764227642276,0.36933797909407673,0.85,13.5,37.0,82
1884,2010-11,43.0,1,0.09756097560975607,0.10801393728222994,0.85,33.64,32.0,82
1884,2011-12,29.0,1,0.19512195121951217,0.22125435540069688,0.85,29.511627906976745,33.0,66
1885,2010-11,82.0,0,0.03658536585365857,0.0226480836236934,0.75,31.524390243902438,31.0,82
1885,2011-12,50.0,1,0.016260162601626032,0.0069686411149825845,0.85,32.18292682926829,32.0,66
1885,2012-13,82.0,0,0.08080808080808081,0.13852813852813853,0.85,20.54,33.0,82
1888,2010-11,55.0,1,0.24796747967479674,0.32055749128919864,0.85,33.73913043478261,33.0,82
1888,2011-12,28.0,1,0.3170731707317073,0.3397212543554007,0.85,27.236363636363638,34.0,66
1888,2012-13,50.0,1,0.4480167528948016,0.4857987540914369,0.85,24.892857142857142,35.0,82
1889,2010-11,81.0,1,0.0,0.0,0.85,30.48780487804878,35.0,82
1889,2011-12,66.0,0,0.004065040650406508,0.0069686411149825845,0.85,32.71604938271605,36.0,66
1889,2012-13,82.0,0,0.004065040650406508,0.0034843205574912922,0.85,27.40909090909091,37.0,82
1889,2013-14,30.0,1,0.004065040650406508,0.0017421602787456461,0.85,26.23170731707317,38.0,82
1889,2014-15,51.0,1,0.09756097560975611,0.1672473867595819,0.85,16.93103448275862,39.0,82
1889,2015-16,26.0,1,0.10162601626016261,0.09059233449477354,0.85,15.469135802469136,40.0,82
1890,2010-11,80.0,1,0.15853658536585366,0.12717770034843204,0.85,31.8,33.0,82
1890,2011-12,63.0,1,0.08943089430894309,0.06097560975609757,0.85,28.1625,34.0,66
1890,2012-13,67.0,1,0.05173688100517367,0.04513778904022804,0.85,30.46031746031746,35.0,82
1890,2013-14,76.0,1,0.08425720620842574,0.12100095026924297,0.85,30.0,36.0,82
1890,2014-15,57.0,1,0.10051736881005173,0.10057016154577128,0.85,31.69736842105263,37.0,82
1891,2010-11,82.0,0,0.05284552845528456,0.06271777003484323,0.85,32.98701298701299,33.0,82
1891,2011-12,63.0,1,0.05284552845528456,0.031358885017421616,0.85,31.26829268292683,34.0,66
1891,2012-13,79.0,1,0.03547671840354768,0.03468482736775418,0.85,31.746031746031747,35.0,82
1891,2013-14,35.0,1,0.02734663710273466,0.03389293633196073,0.85,26.88607594936709,36.0,82
1891,2014-15,77.0,1,0.21840354767184036,0.3444726005701616,0.85,16.285714285714285,37.0,82
1891,2015-16,72.0,1,0.22357723577235777,0.20383275261324046,0.85,21.31168831168831,38.0,82
1891,2016-17,74.0,1,0.2520325203252033,0.16898954703832755,0.85,17.47222222222222,39.0,82
1891,2017-18,51.0,1,0.0934959349593496,0.09930313588850173,0.85,18.445945945945947,40.0,82
1894,2010-11,67.0,1,0.22357723577235775,0.21254355400696864,0.75,29.728571428571428,31.0,82
1894,2011-12,32.0,1,0.23577235772357727,0.20034843205574918,0.85,20.91044776119403,32.0,66
1894,2012-13,18.0,1,0.28147326927814736,0.3675430260796115,0.85,27.53125,33.0,82
1897,2010-11,82.0,0,0.1747967479674797,0.12369337979094082,0.75,33.83116883116883,31.0,82
1897,2011-12,64.0,1,0.0731707317073171,0.040069686411149844,0.85,29.390243902439025,32.0,66
1897,2012-13,75.0,1,0.03042621335304263,0.02602681870974553,0.85,26.875,33.0,82
1897,2013-14,29.0,1,0.038556294653855606,0.05743849646288668,0.85,33.733333333333334,34.0,82
1897,2015-16,35.0,1,0.25400344912540035,0.39805722732551996,0.85,13.379310344827585,36.0,82
1897,2016-17,25.0,1,0.434959349593496,0.5243902439024392,0.85,16.857142857142858,37.0,82
1899,2010-11,49.0,1,0.08130081300813008,0.0731707317073171,0.85,22.48051948051948,34.0,82
1902,2010-11,56.0,1,0.32113821138211385,0.4965156794425088,0.85,15.9375,34.0,82
1902,2011-12,11.0,1,0.40650406504065045,0.4250871080139373,0.85,16.785714285714285,35.0,66
1905,2010-11,64.0,1,0.19918699186991873,0.2369337979094077,0.65,28.982758620689655,30.0,82
1905,2012-13,64.0,1,0.23170731707317074,0.23519163763066203,0.85,31.234375,32.0,82
1905,2013-14,45.0,1,0.24390243902439024,0.22996515679442506,0.85,31.78125,33.0,82
1905,2014-15,7.0,1,0.29674796747967475,0.35191637630662015,0.85,19.044444444444444,34.0,82
1922,2010-11,62.0,1,0.4552845528455285,0.6010452961672473,0.85,5.636363636363637,35.0,82
1922,2011-12,5.0,1,0.459349593495935,0.42334494773519155,0.85,9.838709677419354,36.0,66
1938,2010-11,80.0,1,0.2154471544715447,0.19512195121951217,0.85,28.666666666666668,33.0,82
1938,2011-12,34.0,1,0.19105691056910568,0.10452961672473868,0.85,30.325,34.0,66
1938,2012-13,60.0,1,0.19820152746982014,0.29622004012247916,0.85,23.294117647058822,35.0,82
1938,2013-14,68.0,1,0.25917713722591773,0.29532256361524656,0.85,23.216666666666665,36.0,82
1938,2014-15,70.0,1,0.30795762503079577,0.24348009713863375,0.85,22.794117647058822,37.0,82
1938,2015-16,58.0,1,0.19512195121951223,0.17073170731707318,0.85,22.67142857142857,38.0,82
1938,2016-17,69.0,1,0.20325203252032523,0.2334494773519164,0.85,19.551724137931036,39.0,82
1938,2017-18,65.0,1,0.19918699186991873,0.19512195121951223,0.85,18.71014492753623,40.0,82
1952,2010-11,68.0,1,0.39837398373983746,0.5940766550522648,0.85,31.4,34.0,82
1952,2011-12,34.0,1,0.42682926829268303,0.38850174216027883,0.85,30.83823529411765,35.0,66
2030,2010-11,48.0,1,0.2073170731707317,0.24216027874564464,0.85,34.241379310344826,33.0,82
2030,2011-12,42.0,1,0.3008130081300813,0.348432055749129,0.85,25.6875,34.0,66
2030,2012-13,18.0,1,0.35698447893569846,0.3680709534368072,0.85,22.38095238095238,35.0,82
2030,2013-14,32.0,1,0.5195861049519586,0.6091225847323409,0.85,23.944444444444443,36.0,82
2030,2014-15,11.0,1,0.5846267553584626,0.6233766233766234,0.85,19.78125,37.0,82
2034,2010-11,41.0,1,0.1991869918699187,0.2473867595818815,0.75,33.425925925925924,31.0,82
2034,2011-12,39.0,1,0.3170731707317073,0.3989547038327526,0.85,20.4390243902439,32.0,66
2034,2012-13,59.0,1,0.4168514412416851,0.4254038644282546,0.85,19.28205128205128,33.0,82
2034,2013-14,82.0,0,0.3965262379896526,0.34859043395628764,0.85,15.254237288135593,34.0,82
2034,2014-15,52.0,1,0.22985957132298596,0.1385809312638581,0.85,20.817073170731707,35.0,82
2034,2015-16,47.0,1,0.21544715447154472,0.24912891986062718,0.85,13.48076923076923,36.0,82
2034,2016-17,20.0,1,0.26422764227642276,0.348432055749129,0.85,7.9361702127659575,37.0,82
2037,2010-11,76.0,1,0.08943089430894309,0.08362369337979095,0.75,31.139240506329113,31.0,82
2037,2011-12,60.0,1,0.10569105691056908,0.08188153310104528,0.85,30.223684210526315,32.0,66
2037,2012-13,76.0,1,0.06688839615668885,0.07808045612923663,0.85,26.883333333333333,33.0,82
2037,2013-14,69.0,1,0.07908351810790833,0.0782388343363953,0.85,29.342105263157894,34.0,82
2037,2014-15,64.0,1,0.10753880266075388,0.12448527082673425,0.85,30.347826086956523,35.0,82
2037,2015-16,79.0,1,0.15040650406504064,0.18118466898954702,0.85,26.609375,36.0,82
2037,2016-17,82.0,0,0.13821138211382114,0.10627177700348434,0.85,26.911392405063292,37.0,82
2037,2017-18,80.0,1,0.08536585365853659,0.041811846689895474,0.85,26.304878048780488,38.0,82
2037,2018-19,64.0,1,0.020325203252032537,0.019163763066202107,0.85,20.6625,39.0,82
2037,2019-20,1.0,1,0.08130081300813008,0.13240418118466898,0.85,18.921875,40.0,72
2038,2010-11,31.0,1,0.23170731707317074,0.3710801393728223,0.75,22.7,31.0,82
2038,2011-12,27.0,1,0.39837398373983746,0.5017421602787457,0.85,14.35483870967742,32.0,66
2038,2012-13,12.0,1,0.5953436807095344,0.5885334178017104,0.85,16.62962962962963,33.0,82
2039,2010-11,80.0,1,0.17886178861788618,0.2369337979094077,0.75,18.32075471698113,31.0,82
2039,2011-12,46.0,1,0.14634146341463417,0.12369337979094078,0.85,21.9625,32.0,66
2039,2012-13,7.0,1,0.2270263611727026,0.2306514623587794,0.85,14.391304347826088,33.0,82
2041,2010-11,13.0,1,0.5365853658536585,0.6358885017421603,0.85,13.956521739130435,33.0,82
2045,2010-11,25.0,1,0.05284552845528456,0.07317073170731707,0.85,30.7027027027027,32.0,82
2045,2011-12,53.0,1,0.05691056910569107,0.043554006968641125,0.85,25.2,33.0,66
2045,2012-13,11.0,1,0.1022419315102242,0.12997571534156901,0.85,31.18867924528302,34.0,82
2045,2013-14,38.0,1,0.358339492485834,0.552792735719565,0.85,17.181818181818183,35.0,82
2045,2014-15,62.0,1,0.5331362404533136,0.5821454967796431,0.85,10.31578947368421,36.0,82
2047,2010-11,57.0,1,0.13414634146341461,0.1062717770034843,0.75,27.394736842105264,31.0,82
2047,2011-12,48.0,1,0.16666666666666666,0.21254355400696864,0.85,16.75438596491228,32.0,66
2047,2012-13,1.0,1,0.21692535107169253,0.25340513145391197,0.85,18.041666666666668,33.0,82
2048,2010-11,18.0,1,0.5040650406504065,0.5034843205574913,0.85,9.972222222222221,33.0,82
2048,2011-12,34.0,1,0.5569105691056911,0.6533101045296167,0.85,8.777777777777779,34.0,66
2052,2010-11,72.0,1,0.2764227642276423,0.2996515679442509,0.65,15.4,30.0,82
2052,2011-12,51.0,1,0.3170731707317073,0.21951219512195122,0.75,16.083333333333332,31.0,66
2052,2012-13,56.0,1,0.18957871396895787,0.19607222046246436,0.85,18.823529411764707,32.0,82
2059,2010-11,31.0,1,0.3861788617886179,0.4494773519163763,0.85,15.692307692307692,34.0,82
2059,2011-12,22.0,1,0.5772357723577236,0.5766550522648083,0.85,12.0,35.0,66
2067,2010-11,56.0,1,0.07723577235772361,0.10801393728223,0.85,16.92,33.0,82
2072,2010-11,10.0,1,0.5,0.6341463414634146,0.75,27.333333333333332,31.0,82
2072,2011-12,51.0,1,0.7520325203252033,0.8101045296167247,0.85,13.4,32.0,66
2073,2010-11,56.0,1,0.47154471544715443,0.5104529616724739,0.85,9.241379310344827,34.0,82
2073,2011-12,44.0,1,0.3943089430894309,0.3972125435540069,0.85,11.035714285714286,35.0,66
2124,2010-11,18.0,1,0.2967479674796748,0.3466898954703833,0.85,8.941176470588236,33.0,82
2198,2010-11,66.0,1,0.4146341463414635,0.397212543554007,0.5499999999999999,13.75,29.0,82
2198,2011-12,9.0,1,0.3008130081300813,0.27177700348432055,0.65,25.96969696969697,30.0,66
2198,2012-13,22.0,1,0.491130820399113,0.608489071903706,0.75,20.77777777777778,31.0,82
2199,2010-11,74.0,1,0.2886178861788618,0.3501742160278746,0.44999999999999996,22.80392156862745,28.0,82
2199,2011-12,62.0,1,0.30894308943089427,0.22822299651567943,0.5499999999999999,27.824324324324323,29.0,66
2199,2012-13,66.0,1,0.17873860556787383,0.11651356773307989,0.65,33.24193548387097,30.0,82
2199,2013-14,55.0,1,0.11776299581177625,0.1427515573857037,0.75,32.78787878787879,31.0,82
2199,2014-15,75.0,1,0.19499876816949982,0.2525604476823989,0.85,30.21818181818182,32.0,82
2199,2015-16,66.0,1,0.20325203252032517,0.17073170731707313,0.85,30.48,33.0,82
2199,2016-17,47.0,1,0.20325203252032517,0.18292682926829265,0.85,24.515151515151516,34.0,82
2199,2017-18,46.0,1,0.23577235772357721,0.31184668989547043,0.85,27.617021276595743,35.0,82
2199,2018-19,7.0,1,0.3536585365853659,0.40069686411149824,0.85,25.02173913043478,36.0,82
2199,2019-20,26.0,1,0.3983739837398374,0.37456445993031356,0.85,15.909090909090908,37.0,72
2200,2010-11,82.0,0,0.1382113821138211,0.1498257839721254,0.65,36.96923076923077,30.0,82
2200,2011-12,65.0,1,0.07317073170731707,0.06097560975609755,0.75,37.03658536585366,31.0,66
2200,2012-13,49.0,1,0.0741561961074156,0.0382747333966846,0.85,37.38461538461539,32.0,82
2200,2013-14,60.0,1,0.1391968465139197,0.23429416112342943,0.85,33.775510204081634,33.0,82
2200,2014-15,78.0,1,0.22862774082286277,0.27045718509133143,0.85,31.4,34.0,82
2200,2015-16,72.0,1,0.23983739837398377,0.16202090592334498,0.85,34.37179487179487,35.0,82
2200,2016-17,64.0,1,0.14634146341463417,0.12195121951219513,0.85,31.819444444444443,36.0,82
2200,2017-18,77.0,1,0.13008130081300814,0.16724738675958187,0.85,25.421875,37.0,82
2200,2018-19,27.0,1,0.13414634146341464,0.11498257839721257,0.85,23.532467532467532,38.0,82
2201,2011-12,14.0,1,0.7195121951219511,0.837979094076655,0.5499999999999999,8.857142857142858,29.0,66
2201,2012-13,2.0,1,0.8886425227888642,0.8491711540492027,0.65,5.928571428571429,30.0,82
2202,2010-11,25.0,1,0.05284552845528456,0.05574912891986065,0.65,31.455696202531644,30.0,82
2202,2011-12,54.0,1,0.06097560975609758,0.041811846689895495,0.75,31.84,31.0,66
2202,2012-13,33.0,1,0.08093126385809313,0.11609122584732338,0.85,29.462962962962962,32.0,82
2202,2014-15,19.0,1,0.2679231337767923,0.3968957871396896,0.85,28.363636363636363,34.0,82
2203,2010-11,59.0,1,0.1585365853658537,0.18466898954703836,0.85,32.35820895522388,32.0,82
2203,2011-12,65.0,1,0.15040650406504066,0.09059233449477354,0.85,30.8135593220339,33.0,66
2203,2012-13,72.0,1,0.06602611480660263,0.034790412839193326,0.85,23.06153846153846,34.0,82
2203,2013-14,73.0,1,0.04570091155457009,0.0740154154788301,0.85,24.805555555555557,35.0,82
2205,2010-11,16.0,1,0.26422764227642276,0.41289198606271776,0.5499999999999999,9.703703703703704,29.0,82
2205,2011-12,27.0,1,0.5203252032520326,0.6637630662020905,0.65,11.3125,30.0,66
2205,2012-13,22.0,1,0.688839615668884,0.6634463097877731,0.75,12.037037037037036,31.0,82
2207,2010-11,72.0,1,0.036585365853658534,0.05226480836236932,0.65,37.973684210526315,30.0,82
2207,2011-12,60.0,1,0.07723577235772357,0.09581881533101044,0.75,35.47222222222222,31.0,66
2207,2012-13,72.0,1,0.09534368070953436,0.09724421919543871,0.85,35.45,32.0,82
2207,2013-14,79.0,1,0.1116038433111604,0.1130820399113082,0.85,36.69444444444444,33.0,82
2207,2014-15,80.0,1,0.08314855875831488,0.06873614190687363,0.85,32.59493670886076,34.0,82
2207,2015-16,57.0,1,0.06097560975609758,0.041811846689895495,0.85,34.8875,35.0,82
2207,2016-17,78.0,1,0.024390243902439046,0.019163763066202107,0.85,33.370370370370374,36.0,82
2207,2017-18,32.0,1,0.028455284552845555,0.034843205574912925,0.85,23.628205128205128,37.0,82
2207,2021-22,1.0,1,0.13008130081300814,0.2038327526132404,0.85,21.90909090909091,41.0,82
2209,2010-11,74.0,1,0.25203252032520324,0.3292682926829268,0.65,16.625,30.0,82
2209,2011-12,49.0,1,0.21544715447154472,0.20557491289198607,0.75,15.797297297297296,31.0,66
2209,2012-13,25.0,1,0.28504557772850453,0.24648928307464893,0.85,15.408163265306122,32.0,82
2210,2010-11,81.0,1,0.004065040650406508,0.0069686411149825845,0.75,31.11111111111111,31.0,82
2210,2011-12,41.0,1,0.008130081300813016,0.010452961672473877,0.85,30.358024691358025,32.0,66
2210,2012-13,56.0,1,0.023281596452328152,0.03120050681026289,0.85,28.48780487804878,33.0,82
2210,2013-14,82.0,0,0.12490761271249073,0.19591384225530564,0.85,10.142857142857142,34.0,82
2210,2014-15,74.0,1,0.12084257206208422,0.09708584098827999,0.85,26.98780487804878,35.0,82
2210,2015-16,74.0,1,0.1382113821138211,0.10104529616724736,0.85,16.81081081081081,36.0,82
2210,2016-17,79.0,1,0.06504065040650404,0.08362369337979092,0.85,17.91891891891892,37.0,82
2210,2017-18,20.0,1,0.07723577235772357,0.06271777003484322,0.85,20.430379746835442,38.0,82
2211,2010-11,18.0,1,0.10569105691056908,0.11324041811846688,0.75,32.55555555555556,31.0,82
2211,2011-12,59.0,1,0.2682926829268293,0.37804878048780494,0.85,16.0,32.0,66
2211,2012-13,14.0,1,0.26706085242670613,0.24179072959560768,0.85,16.203389830508474,33.0,82
2215,2010-11,49.0,1,0.47560975609756095,0.5958188153310104,0.85,4.791666666666667,32.0,82
2215,2011-12,30.0,1,0.5772357723577236,0.5209059233449478,0.85,12.10204081632653,33.0,66
2215,2012-13,32.0,1,0.5517368810051737,0.5277161862527715,0.85,10.266666666666667,34.0,82
2215,2013-14,22.0,1,0.4948263118994826,0.5199556541019955,0.85,10.3125,35.0,82
2216,2010-11,75.0,1,0.1869918699186992,0.14111498257839722,0.5499999999999999,37.666666666666664,29.0,82
2216,2011-12,28.0,1,0.16260162601626016,0.10801393728222995,0.65,36.32,30.0,66
2216,2012-13,76.0,1,0.22443951712244392,0.35513673318551364,0.75,26.25,31.0,82
2216,2013-14,79.0,1,0.2447647203744764,0.21850913314327944,0.85,34.30263157894737,32.0,82
2216,2014-15,71.0,1,0.22850455777285042,0.12406292894097772,0.85,34.24050632911393,33.0,82
2216,2015-16,68.0,1,0.08130081300813008,0.0975609756097561,0.85,32.45070422535211,34.0,82
2216,2016-17,73.0,1,0.11382113821138214,0.14111498257839725,0.85,29.647058823529413,35.0,82
2216,2017-18,59.0,1,0.13821138211382114,0.13066202090592335,0.85,24.465753424657535,36.0,82
2217,2010-11,72.0,1,0.33739837398373984,0.30313588850174217,0.75,32.93877551020408,31.0,82
2217,2011-12,54.0,1,0.3699186991869919,0.21951219512195122,0.85,18.48611111111111,32.0,66
2217,2012-13,61.0,1,0.12158167036215817,0.147450110864745,0.85,21.22222222222222,33.0,82
2217,2014-15,22.0,1,0.18662232076866223,0.21571111815014252,0.85,19.049180327868854,35.0,82
2222,2010-11,48.0,1,0.15040650406504064,0.11498257839721251,0.44999999999999996,41.03947368421053,28.0,82
2222,2011-12,42.0,1,0.11382113821138211,0.11672473867595819,0.5499999999999999,39.0,29.0,66
2222,2012-13,69.0,1,0.10950973146095096,0.11804455706894731,0.65,35.785714285714285,30.0,82
2222,2013-14,58.0,1,0.13796501601379652,0.14438813219301025,0.75,30.08695652173913,31.0,82
2222,2014-15,32.0,1,0.19081054446908108,0.229859571322986,0.85,24.413793103448278,32.0,82
2223,2010-11,80.0,1,0.0,0.0,0.75,25.902439024390244,31.0,82
2223,2011-12,65.0,1,0.008130081300813016,0.013937282229965169,0.85,24.225,32.0,66
2223,2012-13,47.0,1,0.01318058635131806,0.015626649772991236,0.85,22.246153846153845,33.0,82
2223,2013-14,80.0,1,0.15545700911554572,0.2517157639108859,0.85,16.27659574468085,34.0,82
2223,2014-15,32.0,1,0.15545700911554572,0.13805300390666247,0.85,20.175,35.0,82
2224,2011-12,37.0,1,0.39430894308943093,0.4738675958188154,0.85,15.5,34.0,66
2224,2012-13,66.0,1,0.5001231830500124,0.4793052475979306,0.85,13.702702702702704,35.0,82
2224,2013-14,8.0,1,0.3903670854890367,0.31369443564565513,0.85,18.5,36.0,82
2225,2010-11,78.0,1,0.1991869918699187,0.23867595818815326,0.5499999999999999,30.857142857142858,29.0,82
2225,2011-12,60.0,1,0.16260162601626016,0.1358885017421603,0.65,32.41025641025641,30.0,66
2225,2012-13,66.0,1,0.15225424981522542,0.11118150142540388,0.75,32.05,31.0,82
2225,2013-14,68.0,1,0.1116038433111604,0.14444092492872979,0.85,32.93939393939394,32.0,82
2225,2014-15,68.0,1,0.15225424981522542,0.1662971175166297,0.85,29.36764705882353,33.0,82
2225,2015-16,72.0,1,0.17886178861788618,0.1742160278745645,0.85,28.720588235294116,34.0,82
2225,2016-17,63.0,1,0.1544715447154472,0.14285714285714285,0.85,27.5,35.0,82
2225,2017-18,55.0,1,0.17479674796747968,0.19163763066202089,0.85,25.19047619047619,36.0,82
2225,2018-19,56.0,1,0.22764227642276422,0.27177700348432055,0.85,19.472727272727273,37.0,82
2229,2011-12,11.0,1,0.516260162601626,0.6655052264808362,0.85,11.5,37.0,66
2229,2012-13,45.0,1,0.6802168021680218,0.7845528455284553,0.85,10.909090909090908,38.0,82
2229,2013-14,11.0,1,0.7452574525745258,0.6318234610917538,0.85,19.155555555555555,39.0,82
2230,2010-11,47.0,1,0.04878048780487806,0.040069686411149844,0.85,16.670886075949365,32.0,82
2230,2011-12,24.0,1,0.05691056910569107,0.07665505226480837,0.85,17.80851063829787,33.0,66
2240,2010-11,21.0,1,0.8089430894308943,0.7473867595818816,0.5499999999999999,36.53125,29.0,82
2240,2011-12,17.0,1,0.5772357723577236,0.3972125435540069,0.65,34.57142857142857,30.0,66
2243,2010-11,18.0,1,0.43495934959349597,0.4181184668989547,0.85,9.076923076923077,33.0,82
2243,2011-12,28.0,1,0.5569105691056911,0.6254355400696864,0.85,4.888888888888889,34.0,66
2246,2010-11,13.0,1,0.11788617886178861,0.11498257839721253,0.85,29.438356164383563,32.0,82
2246,2011-12,17.0,1,0.35772357723577236,0.5296167247386759,0.85,12.923076923076923,33.0,66
2248,2010-11,80.0,1,0.08536585365853662,0.0766550522648084,0.85,29.39240506329114,32.0,82
2248,2011-12,50.0,1,0.07723577235772361,0.04878048780487808,0.85,19.5875,33.0,66
2248,2012-13,48.0,1,0.10113328406011335,0.15072326047935805,0.85,20.66,34.0,82
2248,2013-14,24.0,1,0.22714954422271497,0.30968218773096823,0.85,17.270833333333332,35.0,82
2250,2010-11,2.0,1,0.3333333333333333,0.47038327526132406,0.75,17.17391304347826,31.0,82
2250,2011-12,28.0,1,0.6097560975609756,0.7822299651567944,0.85,8.0,32.0,66
2294,2010-11,19.0,1,0.15040650406504066,0.14285714285714285,0.85,22.690140845070424,32.0,82
2306,2010-11,49.0,1,0.16260162601626016,0.15679442508710803,0.75,22.01388888888889,31.0,82
2365,2010-11,45.0,1,0.38211382113821135,0.21428571428571425,0.85,22.30263157894737,32.0,82
2365,2011-12,32.0,1,0.2195121951219512,0.29790940766550517,0.85,16.266666666666666,33.0,66
2365,2012-13,42.0,1,0.3465139196846514,0.43374511667194593,0.85,15.1875,34.0,82
2365,2013-14,72.0,1,0.4847253017984725,0.49039172209903914,0.85,14.857142857142858,35.0,82
2365,2014-15,60.0,1,0.37496920423749697,0.28265230704255095,0.85,19.38888888888889,36.0,82
2365,2015-16,7.0,1,0.2926829268292683,0.2578397212543554,0.85,18.866666666666667,37.0,82
2365,2016-17,12.0,1,0.3536585365853659,0.4773519163763066,0.85,5.142857142857143,38.0,82
2397,2010-11,5.0,1,0.2682926829268293,0.18815331010452965,0.65,33.62337662337662,30.0,82
2399,2010-11,61.0,1,0.32113821138211385,0.3275261324041812,0.65,22.17910447761194,30.0,82
2399,2011-12,55.0,1,0.40650406504065045,0.31010452961672474,0.75,27.59016393442623,31.0,66
2399,2012-13,75.0,1,0.20189701897018972,0.194541231126597,0.85,26.272727272727273,32.0,82
2399,2013-14,82.0,0,0.16937669376693765,0.13298490127758417,0.85,25.906666666666666,33.0,82
2399,2014-15,63.0,1,0.08401084010840106,0.04819976771196282,0.85,31.51219512195122,34.0,82
2399,2015-16,31.0,1,0.10569105691056908,0.1445993031358885,0.85,29.174603174603174,35.0,82
2399,2016-17,23.0,1,0.2845528455284553,0.42160278745644597,0.85,22.677419354838708,36.0,82
2400,2010-11,35.0,1,0.22764227642276424,0.21428571428571427,0.5499999999999999,25.071428571428573,29.0,82
2400,2011-12,56.0,1,0.3658536585365854,0.4233449477351917,0.65,24.571428571428573,30.0,66
2400,2012-13,16.0,1,0.29034244887903427,0.27124907612712496,0.75,26.232142857142858,31.0,82
2400,2013-14,22.0,1,0.5098546440009856,0.5851018899799387,0.85,9.4375,32.0,82
2400,2014-15,51.0,1,0.56270017245627,0.6697286453384015,0.85,17.954545454545453,33.0,82
2400,2015-16,30.0,1,0.6382113821138212,0.5400696864111498,0.85,16.941176470588236,34.0,82
2403,2010-11,75.0,1,0.2886178861788618,0.132404181184669,0.44999999999999996,33.59756097560975,28.0,82
2403,2011-12,28.0,1,0.04878048780487806,0.05749128919860626,0.5499999999999999,30.546666666666667,29.0,66
2403,2012-13,61.0,1,0.16481892091648187,0.2581564776686728,0.65,29.5,30.0,82
2403,2013-14,53.0,1,0.2501847745750185,0.2754197022489705,0.75,27.19672131147541,31.0,82
