PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
1629617,2020-21,0,1610612751,BKN,21.0,5,0,22,7,13,0.538,2,5,0.4,0,0,0.0,4,2,6,1,1,0,3,4,16,Reggie Perry
1628455,2020-21,0,1610612751,BKN,30.0,9,0,103,14,43,0.326,5,16,0.313,0,0,0.0,2,14,16,12,2,0,3,6,33,Mike James
1630172,2021-22,0,1610612741,CHI,20.0,5,5,153,22,47,0.468,7,21,0.333,8,11,0.727,6,21,27,4,5,3,7,15,59,Patrick Williams
1630205,2022-23,0,1610612739,CLE,25.0,2,0,9,1,2,0.5,1,1,1.0,2,2,1.0,0,3,3,0,0,0,0,0,5,Lamar Stevens
1630205,2024-25,0,1610612763,MEM,27.0,2,0,12,2,9,0.222,0,3,0.0,0,0,0.0,0,4,4,1,0,0,1,1,4,Lamar Stevens
1630171,2022-23,0,1610612739,CLE,22.0,5,2,75,11,23,0.478,4,13,0.308,6,6,1.0,3,4,7,4,2,2,4,10,32,Isaac Okoro
1630171,2023-24,0,1610612739,CLE,23.0,12,7,263,25,70,0.357,9,35,0.257,7,9,0.778,5,16,21,13,11,4,11,30,66,Isaac Okoro
1630171,2024-25,0,1610612739,CLE,24.0,9,0,128,15,30,0.5,6,16,0.375,5,8,0.625,4,7,11,5,6,1,4,13,41,Isaac Okoro
1630182,2020-21,0,1610612742,DAL,20.0,1,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh Green
1630182,2021-22,0,1610612742,DAL,21.0,16,0,121,8,28,0.286,5,22,0.227,2,8,0.25,1,11,12,7,5,0,0,16,23,Josh Green
1630182,2023-24,0,1610612742,DAL,23.0,22,0,399,36,85,0.424,23,59,0.39,14,19,0.737,21,35,56,23,17,3,7,29,109,Josh Green
1630210,2020-21,0,1610612743,DEN,22.0,9,0,112,15,37,0.405,11,26,0.423,1,2,0.5,1,6,7,4,0,1,0,10,42,Markus Howard
1630267,2020-21,0,1610612743,DEN,30.0,10,9,270,29,74,0.392,19,48,0.396,16,19,0.842,7,23,30,41,14,4,15,35,93,Facundo Campazzo
1630267,2021-22,0,1610612743,DEN,31.0,4,0,13,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,2,3,0,Facundo Campazzo
1630192,2020-21,0,1610612743,DEN,20.0,5,0,18,4,8,0.5,3,7,0.429,1,2,0.5,1,1,2,2,1,0,0,1,12,Zeke Nnaji
1630192,2021-22,0,1610612743,DEN,21.0,2,0,9,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,2,3,Zeke Nnaji
1630192,2022-23,0,1610612743,DEN,22.0,5,0,12,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,0,1,0,1,0,5,Zeke Nnaji
1630192,2023-24,0,1610612743,DEN,23.0,3,0,14,2,3,0.667,0,0,0.0,1,2,0.5,2,0,2,0,0,1,2,1,5,Zeke Nnaji
1630192,2024-25,0,1610612743,DEN,24.0,6,0,34,1,8,0.125,1,6,0.167,4,7,0.571,3,4,7,2,1,2,2,6,7,Zeke Nnaji
1630192,2025-26,0,1610612743,DEN,25.0,2,0,19,2,2,1.0,1,1,1.0,5,6,0.833,1,2,3,1,1,0,0,3,10,Zeke Nnaji
1630191,2024-25,0,1610612765,DET,24.0,1,0,19,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,1,0,2,0,5,2,Isaiah Stewart
1630191,2025-26,0,1610612765,DET,25.0,14,0,165,20,34,0.588,4,8,0.5,12,17,0.706,13,21,34,3,1,14,9,36,56,Isaiah Stewart
1630180,2022-23,0,1610612737,ATL,24.0,6,0,133,15,40,0.375,7,18,0.389,8,9,0.889,7,17,24,6,3,0,2,3,45,Saddiq Bey
1629717,2021-22,0,1610612761,TOR,24.0,4,0,8,0,4,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,Armoni Brooks
1630256,2025-26,0,1610612745,HOU,30.0,5,0,30,3,10,0.3,0,4,0.0,4,6,0.667,6,4,10,0,1,0,0,8,10,Jae'Sean Tate
1630237,2022-23,0,1610612744,GSW,25.0,6,0,31,2,5,0.4,1,4,0.25,0,0,0.0,1,5,6,0,1,1,2,3,5,Anthony Lamb
1630206,2020-21,0,1610612746,LAC,20.0,6,0,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Jay Scrubb
1630187,2020-21,0,1610612746,LAC,21.0,8,0,15,2,5,0.4,0,1,0.0,1,2,0.5,2,2,4,0,0,1,0,2,5,Daniel Oturu
1630214,2020-21,0,1610612763,MEM,22.0,3,0,18,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,2,2,Xavier Tillman
1630214,2021-22,0,1610612763,MEM,23.0,9,6,139,18,25,0.72,1,2,0.5,3,6,0.5,13,17,30,6,6,1,10,16,40,Xavier Tillman
1630214,2022-23,0,1610612763,MEM,24.0,6,6,183,24,45,0.533,1,4,0.25,3,5,0.6,17,31,48,19,4,4,4,17,52,Xavier Tillman
1630214,2023-24,0,1610612738,BOS,25.0,8,0,69,5,8,0.625,1,1,1.0,1,1,1.0,4,10,14,3,3,3,3,7,12,Xavier Tillman
1630214,2024-25,0,1610612738,BOS,26.0,1,0,8,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,Xavier Tillman
1630217,2020-21,0,1610612763,MEM,23.0,5,0,99,11,19,0.579,6,12,0.5,0,0,0.0,2,15,17,10,4,2,3,6,28,Desmond Bane
1630217,2021-22,0,1610612763,MEM,24.0,12,12,428,76,159,0.478,43,88,0.489,30,35,0.857,5,40,45,26,11,9,16,23,225,Desmond Bane
1630217,2022-23,0,1610612763,MEM,25.0,6,6,231,49,116,0.422,16,50,0.32,27,29,0.931,7,29,36,19,3,0,17,19,141,Desmond Bane
1630217,2024-25,0,1610612763,MEM,27.0,4,4,139,20,63,0.317,7,32,0.219,14,15,0.933,5,22,27,13,3,2,15,9,61,Desmond Bane
1630217,2025-26,0,1610612753,ORL,28.0,7,7,253,43,110,0.391,25,58,0.431,16,20,0.8,10,23,33,13,13,2,11,28,127,Desmond Bane
1630173,2020-21,0,1610612748,MIA,21.0,3,0,12,3,4,0.75,0,0,0.0,1,4,0.25,0,6,6,0,0,2,4,1,7,Precious Achiuwa
1630173,2021-22,0,1610612761,TOR,22.0,6,1,167,25,52,0.481,5,16,0.313,6,10,0.6,8,21,29,6,1,5,9,14,61,Precious Achiuwa
1630173,2023-24,0,1610612752,NYK,24.0,9,2,184,21,43,0.488,0,3,0.0,5,13,0.385,22,16,38,5,4,12,4,20,47,Precious Achiuwa
1630173,2024-25,0,1610612752,NYK,25.0,8,0,34,6,14,0.429,0,1,0.0,2,4,0.5,3,6,9,0,1,0,1,2,14,Precious Achiuwa
1630209,2021-22,0,1610612748,MIA,24.0,9,0,38,12,18,0.667,0,2,0.0,1,3,0.333,1,6,7,3,0,1,0,2,25,Omer Yurtseven
1630209,2022-23,0,1610612748,MIA,25.0,8,0,16,2,7,0.286,0,2,0.0,0,0,0.0,3,2,5,1,0,1,1,2,4,Omer Yurtseven
1629091,2020-21,0,1610612749,MIL,26.0,11,0,50,7,20,0.35,0,8,0.0,0,0,0.0,2,10,12,4,2,1,2,1,14,Elijah Bryant
1629670,2020-21,0,1610612749,MIL,22.0,5,0,31,4,18,0.222,2,8,0.25,5,7,0.714,5,4,9,1,0,1,1,1,15,Jordan Nwora
1629670,2021-22,0,1610612749,MIL,23.0,8,0,20,2,9,0.222,0,4,0.0,0,2,0.0,0,3,3,2,0,0,0,0,4,Jordan Nwora
1630241,2020-21,0,1610612749,MIL,25.0,8,0,30,2,7,0.286,1,5,0.2,0,0,0.0,1,4,5,1,4,0,1,2,5,Sam Merrill
1630241,2023-24,0,1610612739,CLE,28.0,10,0,125,10,29,0.345,10,27,0.37,3,3,1.0,2,10,12,9,0,0,0,9,33,Sam Merrill
1630241,2024-25,0,1610612739,CLE,29.0,8,3,159,15,40,0.375,14,39,0.359,2,3,0.667,7,13,20,14,4,2,2,18,46,Sam Merrill
1630241,2025-26,0,1610612739,CLE,30.0,17,0,338,41,96,0.427,29,78,0.372,21,25,0.84,8,13,21,19,8,0,9,40,132,Sam Merrill
1629603,2020-21,0,1610612749,MIL,24.0,7,0,35,2,10,0.2,1,2,0.5,2,2,1.0,1,6,7,0,3,1,1,7,7,Mamadi Diakite
1629603,2023-24,0,1610612752,NYK,27.0,4,0,15,0,3,0.0,0,2,0.0,2,2,1.0,0,3,3,1,1,1,1,3,2,Mamadi Diakite
1630162,2021-22,0,1610612750,MIN,20.0,6,6,227,50,110,0.455,23,57,0.404,28,34,0.824,4,21,25,18,7,7,15,22,151,Anthony Edwards
1630162,2022-23,0,1610612750,MIN,21.0,5,5,199,55,114,0.482,15,43,0.349,33,39,0.846,3,22,25,26,9,10,8,13,158,Anthony Edwards
1630162,2023-24,0,1610612750,MIN,22.0,16,16,649,156,324,0.481,46,115,0.4,83,102,0.814,18,94,112,104,24,9,52,37,441,Anthony Edwards
1630162,2024-25,0,1610612750,MIN,23.0,15,15,585,135,298,0.453,46,130,0.354,64,89,0.719,18,99,117,82,17,11,39,32,380,Anthony Edwards
1630162,2025-26,0,1610612750,MIN,24.0,10,8,324,77,180,0.428,20,63,0.317,42,51,0.824,5,52,57,27,5,7,25,29,216,Anthony Edwards
1630183,2021-22,0,1610612750,MIN,21.0,6,0,130,18,34,0.529,10,20,0.5,10,12,0.833,5,12,17,4,2,11,6,18,56,Jaden McDaniels
1630183,2023-24,0,1610612750,MIN,23.0,16,16,537,72,140,0.514,24,56,0.429,27,35,0.771,28,33,61,18,14,18,17,54,195,Jaden McDaniels
1630183,2024-25,0,1610612750,MIN,24.0,15,15,497,87,169,0.515,21,55,0.382,25,28,0.893,27,57,84,23,19,13,18,50,220,Jaden McDaniels
1630183,2025-26,0,1610612750,MIN,25.0,12,12,406,78,176,0.443,10,42,0.238,30,35,0.857,28,41,69,29,6,8,17,53,196,Jaden McDaniels
1630230,2021-22,0,1610612740,NOP,24.0,6,0,56,7,10,0.7,0,0,0.0,4,4,1.0,3,3,6,5,1,1,3,5,18,Naji Marshall
1630230,2023-24,0,1610612740,NOP,26.0,4,0,84,12,28,0.429,6,15,0.4,6,6,1.0,3,8,11,5,2,2,2,9,36,Naji Marshall
1630492,2021-22,0,1610612749,MIL,26.0,7,0,17,2,6,0.333,1,5,0.2,0,0,0.0,1,1,2,4,2,0,0,2,5,Luca Vildoza
1630167,2020-21,0,1610612752,NYK,23.0,5,0,65,12,23,0.522,3,9,0.333,5,6,0.833,4,9,13,2,0,1,3,6,32,Obi Toppin
1630167,2022-23,0,1610612752,NYK,25.0,11,1,175,30,70,0.429,13,43,0.302,4,5,0.8,10,29,39,7,8,3,8,12,77,Obi Toppin
1630167,2023-24,0,1610612754,IND,26.0,17,0,343,73,135,0.541,20,56,0.357,19,25,0.76,10,65,75,29,6,6,14,21,185,Obi Toppin
1630167,2024-25,0,1610612754,IND,27.0,23,0,440,83,171,0.485,25,78,0.321,25,36,0.694,13,75,88,30,15,8,24,45,216,Obi Toppin
1630193,2020-21,0,1610612752,NYK,22.0,5,0,77,10,33,0.303,4,11,0.364,5,7,0.714,0,7,7,5,3,0,6,8,29,Immanuel Quickley
1630193,2022-23,0,1610612752,NYK,24.0,8,0,175,23,66,0.348,9,37,0.243,17,20,0.85,2,11,13,8,4,0,9,11,72,Immanuel Quickley
1629643,2023-24,0,1610612753,ORL,25.0,2,0,10,2,3,0.667,1,2,0.5,1,1,1.0,0,0,0,1,0,0,0,0,6,Chuma Okeke
1629643,2024-25,0,1610612739,CLE,26.0,3,0,13,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,1,0,0,0,3,Chuma Okeke
1630175,2023-24,0,1610612753,ORL,24.0,7,0,103,13,41,0.317,2,13,0.154,8,9,0.889,2,13,15,9,4,1,5,16,36,Cole Anthony
1630175,2024-25,0,1610612753,ORL,25.0,5,0,51,4,14,0.286,0,6,0.0,3,4,0.75,3,4,7,6,0,1,9,12,11,Cole Anthony
1630178,2020-21,0,1610612755,PHI,20.0,12,0,157,29,66,0.439,4,12,0.333,14,22,0.636,1,21,22,16,3,6,5,16,76,Tyrese Maxey
1630178,2021-22,0,1610612755,PHI,21.0,12,12,485,88,182,0.484,26,69,0.377,47,50,0.94,6,36,42,47,9,2,21,24,249,Tyrese Maxey
1630178,2022-23,0,1610612755,PHI,22.0,11,11,423,82,192,0.427,34,85,0.4,28,31,0.903,9,44,53,25,15,5,8,26,226,Tyrese Maxey
1630178,2023-24,0,1610612755,PHI,23.0,6,6,267,66,138,0.478,22,55,0.4,25,28,0.893,1,30,31,41,5,2,13,16,179,Tyrese Maxey
1630178,2025-26,0,1610612755,PHI,25.0,11,11,437,96,211,0.455,26,74,0.351,43,48,0.896,4,40,44,65,9,4,23,22,261,Tyrese Maxey
1630198,2020-21,0,1610612755,PHI,21.0,4,0,9,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,Isaiah Joe
1630198,2021-22,0,1610612755,PHI,22.0,7,0,15,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,0,0,0,3,1,5,Isaiah Joe
1630198,2023-24,0,1610612760,OKC,24.0,10,2,173,24,54,0.444,16,39,0.41,0,0,0.0,4,18,22,10,5,0,5,10,64,Isaiah Joe
1630198,2024-25,0,1610612760,OKC,25.0,21,0,211,36,73,0.493,23,56,0.411,12,14,0.857,7,22,29,14,7,2,7,13,107,Isaiah Joe
1630198,2025-26,0,1610612760,OKC,26.0,13,0,143,23,55,0.418,16,46,0.348,1,1,1.0,5,13,18,14,7,1,5,17,63,Isaiah Joe
1630194,2020-21,0,1610612755,PHI,22.0,3,0,11,2,4,0.5,0,0,0.0,0,0,0.0,3,5,8,0,0,1,0,1,4,Paul Reed
1630194,2021-22,0,1610612755,PHI,23.0,12,0,140,19,36,0.528,2,3,0.667,4,7,0.571,22,24,46,10,9,6,9,29,44,Paul Reed
1630194,2022-23,0,1610612755,PHI,24.0,11,2,157,22,38,0.579,0,0,0.0,7,7,1.0,27,33,60,7,6,4,6,15,51,Paul Reed
1630194,2023-24,0,1610612755,PHI,25.0,6,0,43,4,9,0.444,0,0,0.0,1,2,0.5,9,7,16,2,1,3,3,7,9,Paul Reed
1630194,2024-25,0,1610612765,DET,26.0,5,0,53,5,8,0.625,0,0,0.0,4,6,0.667,7,8,15,1,5,3,5,8,14,Paul Reed
1630194,2025-26,0,1610612765,DET,27.0,9,0,86,28,42,0.667,2,5,0.4,9,12,0.75,18,18,36,5,1,6,7,14,67,Paul Reed
1630234,2020-21,0,1610612756,PHX,22.0,1,0,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Ty-Shon Alexander
1630188,2020-21,0,1610612756,PHX,21.0,6,0,18,2,4,0.5,1,1,1.0,0,0,0.0,2,3,5,1,0,0,1,2,5,Jalen Smith
1630188,2023-24,0,1610612754,IND,24.0,7,0,42,3,8,0.375,2,4,0.5,5,8,0.625,7,7,14,2,2,1,4,8,13,Jalen Smith
1629604,2020-21,0,1610612757,POR,21.0,2,0,8,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,CJ Elleby
1629833,2020-21,0,1610612757,POR,25.0,2,0,4,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,Keljin Blevins
1630169,2023-24,0,1610612754,IND,24.0,15,15,522,105,215,0.488,53,140,0.379,17,20,0.85,12,60,72,123,19,10,31,14,280,Tyrese Haliburton
1630169,2024-25,0,1610612754,IND,25.0,23,23,772,146,315,0.463,54,159,0.34,53,64,0.828,7,116,123,197,30,15,53,39,399,Tyrese Haliburton
1630170,2025-26,0,1610612759,SAS,25.0,23,23,801,105,243,0.432,56,148,0.378,32,39,0.821,19,103,122,62,29,17,22,46,298,Devin Vassell
1630201,2021-22,0,1610612761,TOR,24.0,6,0,36,0,7,0.0,0,3,0.0,0,0,0.0,2,1,3,3,1,0,1,6,0,Malachi Flynn
1630235,2020-21,0,1610612762,UTA,23.0,4,0,10,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,Trent Forrest
1628962,2020-21,0,1610612762,UTA,21.0,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Udoka Azubuike
1630216,2020-21,0,1610612764,WAS,23.0,1,0,5,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,1,2,Cassius Winston
1630166,2025-26,0,1610612757,POR,25.0,5,5,174,35,78,0.449,7,20,0.35,34,47,0.723,3,27,30,23,2,3,17,19,111,Deni Avdija
1630264,2020-21,0,1610612764,WAS,28.0,4,0,33,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,3,7,0,Anthony Gill
1630552,2021-22,0,1610612737,ATL,20.0,2,0,9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,Jalen Johnson
1630552,2022-23,0,1610612737,ATL,21.0,6,0,56,10,24,0.417,4,11,0.364,2,2,1.0,2,13,15,8,3,0,5,5,26,Jalen Johnson
1630552,2025-26,0,1610612737,ATL,24.0,6,6,214,40,92,0.435,9,31,0.29,28,32,0.875,6,40,46,31,5,2,14,20,117,Jalen Johnson
1630346,2023-24,0,1610612740,NOP,27.0,1,0,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,Matt Ryan
1630238,2021-22,0,1610612738,BOS,24.0,9,0,16,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,0,8,Malik Fitts
1630573,2021-22,0,1610612738,BOS,24.0,7,0,15,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,2,0,0,0,0,5,Sam Hauser
1630573,2022-23,0,1610612738,BOS,25.0,15,0,104,10,29,0.345,8,24,0.333,2,2,1.0,5,12,17,4,1,2,0,8,30,Sam Hauser
1630573,2023-24,0,1610612738,BOS,26.0,19,0,283,36,84,0.429,27,71,0.38,4,4,1.0,8,33,41,11,5,3,3,20,103,Sam Hauser
1630573,2024-25,0,1610612738,BOS,27.0,8,0,108,10,24,0.417,7,21,0.333,1,1,1.0,0,12,12,4,1,1,3,11,28,Sam Hauser
1630573,2025-26,0,1610612738,BOS,28.0,7,6,164,19,46,0.413,16,38,0.421,0,0,0.0,9,21,30,6,1,1,2,10,54,Sam Hauser
1630561,2022-23,0,1610612751,BKN,23.0,1,0,5,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,David Duke Jr.
1630556,2021-22,0,1610612751,BKN,21.0,2,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,3,0,Kessler Edwards
1630556,2022-23,0,1610612758,SAC,22.0,6,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Kessler Edwards
1630549,2021-22,0,1610612751,BKN,20.0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Day'Ron Sharpe
1630549,2022-23,0,1610612751,BKN,21.0,2,0,20,2,3,0.667,0,0,0.0,2,2,1.0,2,4,6,5,0,1,2,3,6,Day'Ron Sharpe
1630560,2021-22,0,1610612751,BKN,20.0,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cam Thomas
1630560,2022-23,0,1610612751,BKN,21.0,2,0,16,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,2,6,Cam Thomas
1630245,2021-22,0,1610612741,CHI,22.0,5,1,86,8,26,0.308,3,13,0.231,1,1,1.0,4,9,13,11,1,0,3,5,20,Ayo Dosunmu
1630245,2025-26,0,1610612750,MIN,26.0,10,4,292,57,114,0.5,17,40,0.425,25,27,0.926,7,29,36,41,9,4,15,28,156,Ayo Dosunmu
1630596,2022-23,0,1610612739,CLE,22.0,5,5,188,22,48,0.458,0,1,0.0,5,8,0.625,15,35,50,10,3,6,12,13,49,Evan Mobley
1630596,2023-24,0,1610612739,CLE,23.0,12,12,422,81,146,0.555,5,18,0.278,25,36,0.694,30,81,111,28,10,26,22,34,192,Evan Mobley
1630596,2024-25,0,1610612739,CLE,24.0,8,8,257,51,87,0.586,14,31,0.452,21,25,0.84,21,44,65,13,9,8,11,10,137,Evan Mobley
1630596,2025-26,0,1610612739,CLE,25.0,18,18,640,114,213,0.535,24,71,0.338,54,87,0.621,37,108,145,70,17,32,41,43,306,Evan Mobley
1630538,2021-22,0,1610612743,DEN,21.0,5,0,87,13,36,0.361,8,23,0.348,12,14,0.857,1,9,10,16,1,0,6,12,46,Bones Hyland
1630538,2022-23,0,1610612746,LAC,22.0,5,0,82,15,44,0.341,5,20,0.25,8,10,0.8,1,3,4,4,4,1,4,9,43,Bones Hyland
1630538,2023-24,0,1610612746,LAC,23.0,3,0,12,3,7,0.429,1,5,0.2,4,4,1.0,0,2,2,4,0,0,1,0,11,Bones Hyland
1630538,2025-26,0,1610612750,MIN,25.0,10,0,116,15,50,0.3,9,34,0.265,7,8,0.875,3,10,13,15,4,1,8,11,46,Bones Hyland
1630595,2024-25,0,1610612765,DET,23.0,6,6,248,55,129,0.426,5,28,0.179,35,42,0.833,6,44,50,52,11,8,32,20,150,Cade Cunningham
1630595,2025-26,0,1610612765,DET,24.0,14,14,572,127,294,0.432,41,102,0.402,99,115,0.861,13,59,72,105,15,8,79,43,394,Cade Cunningham
1630296,2024-25,0,1610612744,GSW,28.0,5,0,23,1,8,0.125,0,1,0.0,0,0,0.0,5,4,9,1,2,2,3,4,2,Braxton Key
1630568,2023-24,0,1610612750,MIN,25.0,7,0,26,10,12,0.833,2,3,0.667,7,8,0.875,2,4,6,1,0,0,0,0,29,Luka Garza
1630568,2024-25,0,1610612750,MIN,26.0,5,0,19,6,6,1.0,1,1,1.0,0,0,0.0,3,0,3,0,0,0,0,1,13,Luka Garza
1630568,2025-26,0,1610612738,BOS,27.0,7,1,59,10,20,0.5,4,13,0.308,7,8,0.875,7,5,12,6,0,1,1,14,31,Luka Garza
1630228,2021-22,0,1610612744,GSW,19.0,16,3,138,30,60,0.5,3,13,0.231,20,26,0.769,4,23,27,8,3,2,11,11,83,Jonathan Kuminga
1630228,2022-23,0,1610612744,GSW,20.0,10,0,61,13,24,0.542,3,7,0.429,5,9,0.556,4,5,9,5,2,0,4,5,34,Jonathan Kuminga
1630228,2024-25,0,1610612744,GSW,22.0,8,1,187,45,93,0.484,10,25,0.4,22,31,0.71,7,13,20,10,4,4,13,13,122,Jonathan Kuminga
1630228,2025-26,0,1610612737,ATL,23.0,6,0,156,29,60,0.483,5,24,0.208,19,26,0.731,6,14,20,6,3,3,6,16,82,Jonathan Kuminga
1630541,2021-22,0,1610612744,GSW,20.0,13,0,105,15,28,0.536,7,13,0.538,4,6,0.667,2,6,8,4,3,3,3,4,41,Moses Moody
1630541,2022-23,0,1610612744,GSW,21.0,12,0,161,23,43,0.535,13,22,0.591,11,12,0.917,7,24,31,8,5,4,2,18,70,Moses Moody
1630541,2024-25,0,1610612744,GSW,23.0,12,2,193,28,80,0.35,15,45,0.333,14,17,0.824,9,17,26,14,6,3,4,15,85,Moses Moody
1630224,2024-25,0,1610612745,HOU,23.0,7,7,219,32,86,0.372,13,44,0.295,16,24,0.667,3,35,38,20,4,2,10,6,93,Jalen Green
1630224,2025-26,0,1610612756,PHX,24.0,4,4,151,32,83,0.386,7,34,0.206,16,20,0.8,5,16,21,14,8,1,13,8,87,Jalen Green
1630578,2024-25,0,1610612745,HOU,22.0,7,7,256,59,131,0.45,3,8,0.375,25,40,0.625,21,62,83,37,13,3,15,26,146,Alperen Sengun
1630578,2025-26,0,1610612745,HOU,23.0,6,6,232,46,99,0.465,1,8,0.125,29,42,0.69,21,40,61,28,11,8,18,21,122,Alperen Sengun
1630543,2023-24,0,1610612754,IND,22.0,15,0,154,23,43,0.535,0,0,0.0,11,18,0.611,21,27,48,7,3,13,4,24,57,Isaiah Jackson
1630527,2022-23,0,1610612746,LAC,21.0,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,Brandon Boston
1630527,2023-24,0,1610612746,LAC,22.0,3,0,10,2,4,0.5,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,2,5,Brandon Boston
1630554,2022-23,0,1610612746,LAC,23.0,1,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Preston
1630559,2022-23,0,1610612747,LAL,25.0,16,16,579,90,194,0.464,39,88,0.443,51,57,0.895,20,51,71,73,10,3,25,39,270,Austin Reaves
1630559,2023-24,0,1610612747,LAL,26.0,5,5,174,30,63,0.476,7,26,0.269,17,19,0.895,5,14,19,18,7,3,4,8,84,Austin Reaves
1630559,2024-25,0,1610612747,LAL,27.0,5,5,196,30,73,0.411,15,47,0.319,6,7,0.857,4,23,27,18,1,3,14,18,81,Austin Reaves
1630559,2025-26,0,1610612747,LAL,28.0,6,5,221,37,91,0.407,9,35,0.257,37,43,0.86,3,21,24,35,0,7,27,21,120,Austin Reaves
1630583,2022-23,0,1610612763,MEM,22.0,6,0,101,15,33,0.455,7,15,0.467,2,2,1.0,7,19,26,7,3,0,2,5,39,Santi Aldama
1630583,2024-25,0,1610612763,MEM,24.0,4,1,122,21,44,0.477,10,24,0.417,0,0,0.0,2,22,24,7,0,1,5,7,52,Santi Aldama
1630533,2021-22,0,1610612763,MEM,20.0,10,1,168,23,52,0.442,11,36,0.306,12,13,0.923,4,12,16,5,5,0,2,14,69,Ziaire Williams
1630533,2022-23,0,1610612763,MEM,21.0,4,0,12,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,2,0,0,2,1,5,Ziaire Williams
1630572,2025-26,0,1610612761,TOR,27.0,7,0,104,14,35,0.4,4,14,0.286,3,7,0.429,11,24,35,7,5,3,4,12,35,Sandro Mamukelashvili
1630529,2021-22,0,1610612740,NOP,23.0,6,6,226,21,44,0.477,5,12,0.417,17,22,0.773,8,12,20,11,11,5,8,22,64,Herbert Jones
1630529,2023-24,0,1610612740,NOP,25.0,4,4,141,16,41,0.39,8,24,0.333,12,12,1.0,6,14,20,10,5,1,11,15,52,Herbert Jones
1630631,2021-22,0,1610612740,NOP,24.0,6,0,117,16,33,0.485,6,16,0.375,10,13,0.769,2,6,8,9,7,1,7,18,48,Jose Alvarado
1630631,2023-24,0,1610612740,NOP,26.0,4,0,62,3,20,0.15,1,14,0.071,0,0,0.0,0,4,4,9,5,1,4,3,7,Jose Alvarado
1630631,2025-26,0,1610612752,NYK,28.0,18,0,170,29,67,0.433,12,34,0.353,5,6,0.833,2,23,25,21,10,2,10,21,75,Jose Alvarado
1630530,2021-22,0,1610612740,NOP,22.0,6,0,120,9,22,0.409,9,19,0.474,4,5,0.8,3,12,15,3,3,1,1,9,31,Trey Murphy III
1630530,2023-24,0,1610612740,NOP,24.0,4,4,168,18,48,0.375,10,30,0.333,0,0,0.0,3,23,26,9,5,6,8,12,46,Trey Murphy III
1630540,2022-23,0,1610612752,NYK,22.0,8,0,20,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,0,1,0,1,3,Miles McBride
1630540,2023-24,0,1610612752,NYK,23.0,13,2,347,54,124,0.435,25,68,0.368,10,12,0.833,7,22,29,25,7,2,11,30,143,Miles McBride
