PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
1627814,2021-22,0,1610612744,GSW,29.0,63,5,1257,169,383,0.441,63,187,0.337,66,75,0.88,27,176,203,63,39,6,38,95,467,Damion Lee
1627814,2022-23,0,1610612756,PHX,30.0,74,5,1506,200,452,0.442,110,247,0.445,94,104,0.904,39,186,225,99,30,7,78,118,604,Damion Lee
1627814,2024-25,0,1610612756,PHX,32.0,25,0,144,27,74,0.365,9,37,0.243,20,21,0.952,3,17,20,11,6,0,10,6,83,Damion Lee
1629111,2021-22,0,1610612759,SAS,26.0,54,1,589,101,204,0.495,29,89,0.326,34,41,0.829,63,75,138,45,10,14,31,53,265,Jock Landale
1629111,2022-23,0,1610612756,PHX,27.0,69,4,979,178,337,0.528,21,84,0.25,79,105,0.752,119,161,280,68,16,30,59,126,456,Jock Landale
1629111,2023-24,0,1610612745,HOU,28.0,56,3,764,106,206,0.515,10,40,0.25,52,65,0.8,88,84,172,65,20,33,31,74,274,Jock Landale
1629111,2024-25,0,1610612745,HOU,29.0,42,3,500,81,152,0.533,11,26,0.423,27,40,0.675,56,81,137,37,13,10,21,49,200,Jock Landale
1629111,2025-26,0,1610612763,MEM,30.0,45,25,1060,200,389,0.514,49,129,0.38,60,89,0.674,141,151,292,75,25,22,46,102,509,Jock Landale
1629111,2025-26,0,1610612737,ATL,30.0,23,2,446,82,159,0.516,25,64,0.391,20,37,0.541,42,53,95,40,10,14,14,48,209,Jock Landale
1629111,2025-26,0,0,TOT,30.0,68,27,1506,282,548,0.515,74,193,0.383,80,126,0.635,183,204,387,115,35,36,60,150,718,Jock Landale
1630688,2021-22,0,1610612756,PHX,27.0,45,0,359,41,104,0.394,19,59,0.322,7,12,0.583,27,27,54,15,20,6,13,49,108,Ish Wainright
1630688,2022-23,0,1610612756,PHX,28.0,60,2,915,84,227,0.37,57,173,0.329,26,31,0.839,45,94,139,53,38,22,22,117,251,Ish Wainright
1630688,2023-24,0,1610612757,POR,29.0,7,0,46,6,18,0.333,6,16,0.375,2,2,1.0,0,9,9,0,2,1,1,4,20,Ish Wainright
1630688,2023-24,0,1610612756,PHX,29.0,4,0,17,1,6,0.167,1,4,0.25,0,0,0.0,3,2,5,1,2,0,1,4,3,Ish Wainright
1630688,2023-24,0,0,TOT,29.0,11,0,62,7,24,0.292,7,20,0.35,2,2,1.0,3,11,14,1,4,1,2,8,23,Ish Wainright
1626166,2015-16,0,1610612760,OKC,21.0,57,1,698,114,278,0.41,36,111,0.324,19,24,0.792,9,76,85,108,36,6,44,80,283,Cameron Payne
1626166,2016-17,0,1610612760,OKC,22.0,20,0,320,43,130,0.331,16,52,0.308,4,4,1.0,2,29,31,40,10,4,16,38,106,Cameron Payne
1626166,2016-17,0,1610612741,CHI,22.0,11,0,142,21,63,0.333,11,34,0.324,1,4,0.25,1,16,17,15,4,0,13,14,54,Cameron Payne
1626166,2016-17,0,0,TOT,22.0,31,0,462,64,193,0.332,27,86,0.314,5,8,0.625,3,45,48,55,14,4,29,52,160,Cameron Payne
1626166,2017-18,0,1610612741,CHI,23.0,25,14,582,87,215,0.405,35,91,0.385,12,16,0.75,18,51,69,113,26,9,36,44,221,Cameron Payne
1626166,2018-19,0,1610612741,CHI,24.0,31,12,536,69,168,0.411,16,59,0.271,22,25,0.88,10,43,53,83,20,6,34,49,176,Cameron Payne
1626166,2018-19,0,1610612739,CLE,24.0,9,1,176,27,55,0.491,9,25,0.36,11,16,0.688,3,16,19,23,8,3,11,15,74,Cameron Payne
1626166,2018-19,0,0,TOT,24.0,40,13,712,96,223,0.43,25,84,0.298,33,41,0.805,13,59,72,106,28,9,45,64,250,Cameron Payne
1626166,2019-20,0,1610612756,PHX,25.0,8,0,183,33,68,0.485,15,29,0.517,6,7,0.857,4,27,31,24,8,2,11,20,87,Cameron Payne
1626166,2020-21,0,1610612756,PHX,26.0,60,1,1079,191,395,0.484,73,166,0.44,50,56,0.893,16,128,144,217,36,16,60,97,505,Cameron Payne
1626166,2021-22,0,1610612756,PHX,27.0,58,12,1278,240,587,0.409,71,211,0.336,75,89,0.843,24,151,175,282,40,17,103,119,626,Cameron Payne
1626166,2022-23,0,1610612756,PHX,28.0,48,15,968,188,453,0.415,68,185,0.368,49,64,0.766,12,94,106,214,33,8,81,88,493,Cameron Payne
1626166,2023-24,0,1610612749,MIL,29.0,47,2,702,101,222,0.455,52,131,0.397,37,44,0.841,5,57,62,109,22,3,31,73,291,Cameron Payne
1626166,2023-24,0,1610612755,PHI,29.0,31,8,602,107,259,0.413,52,136,0.382,21,23,0.913,16,39,55,96,20,8,35,53,287,Cameron Payne
1626166,2023-24,0,0,TOT,29.0,78,10,1304,208,481,0.432,104,267,0.39,58,67,0.866,21,96,117,205,42,11,66,126,578,Cameron Payne
1626166,2024-25,0,1610612752,NYK,30.0,72,5,1090,179,446,0.401,93,256,0.363,49,54,0.907,14,90,104,203,39,16,52,111,500,Cameron Payne
1626166,2025-26,0,1610612755,PHI,31.0,22,1,374,56,149,0.376,32,97,0.33,19,22,0.864,3,41,44,58,24,7,11,30,163,Cameron Payne
202687,2011-12,0,1610612766,CHA,19.0,63,41,1455,129,278,0.464,0,0,0.0,69,143,0.483,113,255,368,27,20,115,71,145,327,Bismack Biyombo
202687,2012-13,0,1610612766,CHA,20.0,80,65,2186,156,346,0.451,0,0,0.0,74,142,0.521,194,388,582,35,28,143,82,195,386,Bismack Biyombo
202687,2013-14,0,1610612766,CHA,21.0,77,9,1072,88,144,0.611,0,0,0.0,46,89,0.517,105,261,366,8,7,86,40,124,222,Bismack Biyombo
202687,2014-15,0,1610612766,CHA,22.0,64,21,1243,101,186,0.543,0,0,0.0,102,175,0.583,159,248,407,16,18,99,52,140,304,Bismack Biyombo
202687,2015-16,0,1610612761,TOR,23.0,82,22,1808,156,288,0.542,0,1,0.0,142,226,0.628,182,473,655,29,19,133,71,225,454,Bismack Biyombo
202687,2016-17,0,1610612753,ORL,24.0,81,27,1793,179,339,0.528,0,0,0.0,125,234,0.534,157,410,567,74,25,91,95,202,483,Bismack Biyombo
202687,2017-18,0,1610612753,ORL,25.0,82,25,1495,183,352,0.52,0,1,0.0,102,157,0.65,144,324,468,66,21,95,84,158,468,Bismack Biyombo
202687,2018-19,0,1610612766,CHA,26.0,54,32,782,89,156,0.571,0,0,0.0,58,91,0.637,81,166,247,33,11,41,34,103,236,Bismack Biyombo
202687,2019-20,0,1610612766,CHA,27.0,53,29,1029,151,278,0.543,0,0,0.0,91,151,0.603,120,188,308,50,10,49,48,116,393,Bismack Biyombo
202687,2020-21,0,1610612766,CHA,28.0,66,36,1349,142,242,0.587,0,1,0.0,47,105,0.448,137,210,347,81,17,74,71,141,331,Bismack Biyombo
202687,2021-22,0,1610612756,PHX,29.0,36,3,506,86,145,0.593,0,0,0.0,38,71,0.535,63,104,167,23,12,26,25,70,210,Bismack Biyombo
202687,2022-23,0,1610612756,PHX,30.0,61,14,874,119,206,0.578,0,0,0.0,25,70,0.357,89,171,260,56,18,88,51,114,263,Bismack Biyombo
202687,2023-24,0,1610612763,MEM,31.0,30,27,718,67,119,0.563,0,0,0.0,22,46,0.478,57,134,191,51,10,34,38,82,156,Bismack Biyombo
202687,2023-24,0,1610612760,OKC,31.0,10,0,73,7,12,0.583,0,0,0.0,4,8,0.5,5,13,18,2,1,3,4,7,18,Bismack Biyombo
202687,2023-24,0,0,TOT,31.0,40,27,791,74,131,0.565,0,0,0.0,26,54,0.481,62,147,209,53,11,37,42,89,174,Bismack Biyombo
202687,2024-25,0,1610612759,SAS,32.0,28,26,528,67,114,0.588,0,0,0.0,10,25,0.4,43,115,158,31,16,23,27,52,144,Bismack Biyombo
202687,2025-26,0,1610612759,SAS,33.0,25,1,141,9,15,0.6,0,0,0.0,5,7,0.714,5,21,26,5,4,2,8,27,23,Bismack Biyombo
203933,2014-15,0,1610612756,PHX,21.0,40,1,614,113,214,0.528,5,21,0.238,14,19,0.737,41,44,85,25,18,9,27,51,245,T.J. Warren
203933,2015-16,0,1610612756,PHX,22.0,47,4,1070,221,441,0.501,28,70,0.4,45,64,0.703,57,90,147,44,37,16,32,94,515,T.J. Warren
203933,2016-17,0,1610612756,PHX,23.0,66,59,2048,403,814,0.495,26,98,0.265,119,154,0.773,125,214,339,75,76,39,57,175,951,T.J. Warren
203933,2017-18,0,1610612756,PHX,24.0,65,65,2142,529,1063,0.498,20,90,0.222,193,255,0.757,125,208,333,85,65,41,85,149,1271,T.J. Warren
203933,2018-19,0,1610612756,PHX,25.0,43,36,1360,297,611,0.486,77,180,0.428,101,124,0.815,31,143,174,64,51,29,52,119,772,T.J. Warren
203933,2019-20,0,1610612754,IND,26.0,67,67,2202,534,997,0.536,91,226,0.403,167,204,0.819,68,212,280,99,78,34,84,187,1326,T.J. Warren
203933,2020-21,0,1610612754,IND,27.0,4,4,117,27,51,0.529,0,7,0.0,8,10,0.8,2,12,14,5,2,0,4,16,62,T.J. Warren
203933,2022-23,0,1610612751,BKN,29.0,26,0,490,102,200,0.51,16,48,0.333,27,33,0.818,13,59,72,29,15,7,17,45,247,T.J. Warren
203933,2022-23,0,1610612756,PHX,29.0,16,0,197,30,70,0.429,6,19,0.316,1,2,0.5,13,36,49,11,7,5,3,20,67,T.J. Warren
203933,2022-23,0,0,TOT,29.0,42,0,687,132,270,0.489,22,67,0.328,28,35,0.8,26,95,121,40,22,12,20,65,314,T.J. Warren
203933,2023-24,0,1610612750,MIN,30.0,11,0,125,18,41,0.439,2,13,0.154,3,4,0.75,5,17,22,9,4,1,4,11,41,T.J. Warren
1629028,2018-19,0,1610612756,PHX,20.0,71,70,2183,509,870,0.585,0,4,0.0,141,189,0.746,223,506,729,125,61,67,126,209,1159,Deandre Ayton
1629028,2019-20,0,1610612756,PHX,21.0,38,32,1236,310,568,0.546,3,13,0.231,67,89,0.753,147,289,436,72,26,58,80,117,690,Deandre Ayton
1629028,2020-21,0,1610612756,PHX,22.0,69,69,2115,430,687,0.626,4,20,0.2,133,173,0.769,228,499,727,99,41,81,103,196,997,Deandre Ayton
1629028,2021-22,0,1610612756,PHX,23.0,58,58,1713,442,697,0.634,7,19,0.368,106,142,0.746,149,444,593,84,40,40,91,142,997,Deandre Ayton
1629028,2022-23,0,1610612756,PHX,24.0,67,67,2035,522,887,0.589,7,24,0.292,152,200,0.76,172,495,667,115,37,53,120,190,1203,Deandre Ayton
1629028,2023-24,0,1610612757,POR,25.0,55,55,1783,427,749,0.57,1,10,0.1,65,79,0.823,176,433,609,90,56,42,99,109,920,Deandre Ayton
1629028,2024-25,0,1610612757,POR,26.0,40,40,1206,265,468,0.566,6,32,0.188,40,60,0.667,124,282,406,64,31,39,69,88,576,Deandre Ayton
1629028,2025-26,0,1610612747,LAL,27.0,72,72,1958,403,601,0.671,0,0,0.0,91,141,0.645,185,390,575,59,41,70,83,157,897,Deandre Ayton
1630240,2020-21,0,1610612765,DET,22.0,48,7,781,99,210,0.471,8,23,0.348,61,89,0.685,20,77,97,174,32,13,55,76,267,Saben Lee
1630240,2021-22,0,1610612765,DET,23.0,37,0,604,69,177,0.39,14,60,0.233,56,71,0.789,18,69,87,107,36,12,36,44,208,Saben Lee
1630240,2022-23,0,1610612755,PHI,24.0,2,0,10,3,4,0.75,0,1,0.0,0,0,0.0,0,0,0,2,1,0,3,1,6,Saben Lee
1630240,2022-23,0,1610612756,PHX,24.0,23,1,363,46,117,0.393,11,29,0.379,42,57,0.737,13,32,45,65,18,1,21,31,145,Saben Lee
1630240,2022-23,0,0,TOT,24.0,25,1,374,49,121,0.405,11,30,0.367,42,57,0.737,13,32,45,67,19,1,24,32,151,Saben Lee
1630240,2023-24,0,1610612756,PHX,25.0,24,0,185,20,55,0.364,2,16,0.125,29,39,0.744,9,22,31,30,7,3,8,13,71,Saben Lee
1629647,2019-20,0,1610612760,OKC,20.0,61,9,1129,125,317,0.394,49,141,0.348,43,62,0.694,30,216,246,41,23,41,45,55,342,Darius Bazley
1629647,2020-21,0,1610612760,OKC,21.0,55,55,1714,273,690,0.396,83,286,0.29,125,178,0.702,51,345,396,99,29,25,122,60,754,Darius Bazley
1629647,2021-22,0,1610612760,OKC,22.0,69,53,1924,274,649,0.422,80,269,0.297,117,170,0.688,71,365,436,97,58,70,90,68,745,Darius Bazley
1629647,2022-23,0,1610612760,OKC,23.0,36,1,555,71,158,0.449,18,45,0.4,36,65,0.554,29,93,122,32,19,29,22,35,196,Darius Bazley
1629647,2022-23,0,1610612756,PHX,23.0,7,0,61,12,25,0.48,2,8,0.25,2,5,0.4,5,11,16,6,3,5,5,9,28,Darius Bazley
1629647,2022-23,0,0,TOT,23.0,43,1,616,83,183,0.454,20,53,0.377,38,70,0.543,34,104,138,38,22,34,27,44,224,Darius Bazley
1629647,2023-24,0,1610612755,PHI,24.0,3,0,10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,Darius Bazley
1629647,2023-24,0,1610612762,UTA,24.0,6,0,142,18,29,0.621,2,8,0.25,10,12,0.833,8,19,27,5,6,7,7,3,48,Darius Bazley
1629647,2023-24,0,0,TOT,24.0,9,0,152,18,30,0.6,2,8,0.25,10,12,0.833,8,20,28,7,6,7,8,3,48,Darius Bazley
