game_id,day,team_id,player_id,player_name,PTS,REB,AST,STL,BLK,TOV,3PM
1209,80,1610612746,1627884,Derrick Jones Jr.,6.030670101494751,0.10494739037535927,1.2090430682109727,0.9798886793881617,0.6959593375321839,0.9106665559476961,1.4292453000468495
1209,80,1610612746,1627739,Kris Dunn,3.509945097606744,5.458642128351572,2.4693081659189,1.8289623238419253,0.27333048088623013,1.4083988076475022,1.0983057771303089
1209,80,1610612746,1631097,Bennedict Mathurin,17.25620569223985,3.9833543679376913,1.077560390648744,0.36328448989218554,0.19337791793046905,1.8411882370191066,1.4674121428091396
1209,80,1610612746,1629636,Darius Garland,19.83927844109097,2.900442966980013,5.519659190724929,0.5028957074189708,0.1315437190747375,1.0599861402486845,2.519643645887706
1209,80,1610612746,201572,Brook Lopez,6.407396487510655,1.883180287719059,0.08643127467668499,0.4370790800603566,1.0060592317535932,0.980204170046943,1.0539898813788715
1209,80,1610612746,1631102,TyTy Washington Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,80,1610612746,1642949,Yanic Konan Niederhäuser,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,80,1610612746,1641757,Jordan Miller,11.092001415439784,1.5516310436663534,2.1584198614141026,0.41682814345706964,0.23112903863690049,0.3941472765959342,0.6894170894370363
1209,80,1610612746,1641780,Johni Broome,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,80,1610612746,1630543,Isaiah Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,80,1610612746,1642353,Cam Christie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,80,1610612746,1629060,Rui Hachimura,10.025852475745618,3.278866648796077,1.0394922721179911,0.5746418331197466,0.3282564948024213,0.2791409780031773,1.8648637249099003
1209,80,1610612746,201587,Nicolas Batum,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1643060,Hayden Gray,5.518887823990025,0.0,0.9906832173215546,0.9302587209601192,0.7438154112086348,0.16230794744812815,0.0
1210,80,1610612762,1642271,Kyle Filipowski,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1642396,Blake Hinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1641718,Keyonte George,21.385669517495177,3.856183106122293,3.483999114855682,0.7302784043665976,0.27791265240347607,1.185813277799732,3.8587831575908798
1210,80,1610612762,1642262,Cody Williams,3.9894097690145127,3.102676093405641,0.15945345926224963,0.3283028242319875,0.42718592156561,0.9294020382586384,0.7494368774765888
1210,80,1610612762,1642926,Tamar Bates,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1642268,Isaiah Collier,9.753863815855023,2.312621105336986,8.862260807699224,0.3758235080467026,0.3327764148488605,3.7299439075056964,0.4169601386086421
1210,80,1610612762,1629004,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1629637,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1628964,Mo Bamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1642846,Ace Bailey,14.14568343009657,2.062767666898371,2.275441757055663,0.22567228377825754,0.3064660251785648,0.3921123791349447,1.1727295692270985
1210,80,1610612762,1628991,Jaren Jackson Jr.,27.056787200905923,5.985790371956948,1.5254507683579528,0.8571159693710266,0.987477629634607,1.635861667831553,2.0705621910045906
1210,80,1610612762,1629006,Josh Okogie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1643016,Bez Mbeng,5.670952496883722,1.6271936041703545,1.7697574598975903,1.1184916004452146,0.31353295804745235,0.6882515940533829,0.3305233150166972
1210,80,1610612762,1643408,Darryn Peterson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1628374,Lauri Markkanen,24.687055653954932,5.755661623811625,1.6208026444385648,0.9105610285814356,0.2980578115721003,1.3210861557726774,1.4673565662881143
1210,80,1610612762,1641725,Trey Alexander,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1641729,Brice Sensabaugh,18.801631863040367,2.8805783208307094,2.7864941441257156,0.5878573881094094,0.19800290037766793,1.4442380491604452,1.9024800950738756
1210,80,1610612762,203994,Jusuf Nurkić,10.610996659409004,8.093682745069291,3.866061647868747,0.6862364441999665,0.5684660508059652,0.8805888938853634,0.8980610272546672
1210,80,1610612762,201567,Kevin Love,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1629723,John Konchar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612762,1631127,Harrison Ingram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1631323,Simone Fontecchio,6.631469931171553,2.6123324889683137,0.742455619354706,0.373461177920806,0.16586545414918605,0.7689300409120153,2.0560526481645707
1210,80,1610612748,1630558,Davion Mitchell,6.802937955509314,2.718920139355581,8.559324504340225,0.8163442643142786,0.18705339410794708,2.2969418902594656,1.0871635409850782
1210,80,1610612748,1631211,Trevor Keels,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1643553,Ryan Conwell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1631107,Nikola Jović,6.570472050857758,3.809795735500942,2.1111452804631323,0.3635318229953408,0.36592927570349343,0.9297556084954849,1.1208188002110275
1210,80,1610612748,203507,Giannis Antetokounmpo,12.64257556637954,9.902545515786837,6.562750014866247,0.6878513744156706,0.5834820466487249,2.9839857094245144,0.4578304383770644
1210,80,1610612748,1641796,Pelle Larsson,9.232092549666714,4.060496036431335,0.968571266681765,0.6844055050099885,0.30134284416158685,1.2349612942692174,1.103746737581781
1210,80,1610612748,203501,Tim Hardaway Jr.,6.496095666463728,3.010747757477666,1.1850913869963118,0.3276640879704851,0.11736569227239432,0.6025344490238352,3.7588604650872
1210,80,1610612748,1630696,Dru Smith,3.864559219585024,2.8831371786929516,1.8640305317332937,1.6366703285041289,0.2446795620579063,0.7187855938041232,0.951874545314757
1210,80,1610612748,1628389,Bam Adebayo,17.703887424361568,0.5950018310330965,2.8406506034047783,1.4563407393701464,0.8038578350320382,0.8924460236561522,0.9575661077290315
1210,80,1610612748,1642066,Myron Gardner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1642352,Keshad Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1642443,Jahmir Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,203952,Andrew Wiggins,13.058544887226091,5.569358329415696,2.7224977547209908,0.8975099360541499,0.8863087226875214,0.8036453352151414,1.971368309646008
1210,80,1610612748,1643621,Tre Donaldson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1642884,Vladislav Goldin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,80,1610612748,1626171,Bobby Portis Jr.,10.334301248621527,8.324653431978415,1.5619655932999974,0.899264783072143,0.25886909447335354,0.9554013507373075,1.9704656329961165
1211,80,1610612754,1630169,Tyrese Haliburton,14.261907864644044,8.683271544563642,10.621703113261539,1.687250512900487,0.38735816426619696,2.4283023604121734,1.2582908387037581
1211,80,1610612754,1630167,Obi Toppin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1629614,Andrew Nembhard,13.603801057010077,2.1233442826110704,7.092619503283463,1.0431520312803333,0.12389714673219086,2.12841791684106,1.5842112808666333
1211,80,1610612754,1643552,Braden Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1641716,Jarace Walker,8.451371777669271,1.203384372935377,2.4572647699504953,1.2630454726297078,0.2628506812891377,1.5975780776975652,0.7554555527260547
1211,80,1610612754,204456,T.J. McConnell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1626162,Kelly Oubre Jr.,11.862455818678995,1.1110106895817782,1.2974219422425062,0.8389812916447136,0.10468533704768557,0.3360434585773654,0.6994361219444795
1211,80,1610612754,1642277,Johnny Furphy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1641771,Jalen Slawson,0.5076125374098277,1.969512988815246,2.0978710608543167,1.0547732855479168,0.7186581292727731,0.7629224031151649,0.21564680699505046
1211,80,1610612754,1626204,Larry Nance Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1630174,Aaron Nesmith,6.815388640612427,4.494311038533913,1.4244432456496272,0.907706651742229,0.22823126844965433,1.0185477437639125,1.9128492042111058
1211,80,1610612754,1641738,Kobe Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1641767,Ben Sheppard,4.341893870112209,2.0276580648928797,1.6955372006948468,0.5684302336114354,0.13303419835697308,0.7625019783809113,1.2824869907576337
1211,80,1610612754,1631245,Quenton Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612754,1630643,Jay Huff,10.459978752118117,3.588673836968262,1.2453017391242125,0.7082570987339963,1.4770047469182968,0.9553302603772585,0.9864883537936835
1211,80,1610612754,1627826,Ivica Zubac,0.0,10.568831062027582,1.4398935468147598,0.3803989511112645,1.01453673309765,1.451350681487673,0.0
1211,80,1610612754,1627783,Pascal Siakam,10.25214996602028,5.402499351118933,3.086788419628013,0.8084893802854879,0.5914954142066786,1.1596683060134705,2.0697578099435594
1211,80,1610612754,1630679,Ethan Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1643551,Ja'Kobi Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1643576,Maliq Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1629162,Jordan McLaughlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1641705,Victor Wembanyama,17.756777993954277,7.539122654121814,3.763814873078275,0.7596128338437301,3.776984137249853,2.321013012840093,2.417135714957563
1211,80,1610612759,1642844,Dylan Harper,8.701014452170526,4.012221244886735,3.478552948809834,0.7912504979892974,0.3148572364693694,1.012035653758344,0.8538577727450778
1211,80,1610612759,1629640,Keldon Johnson,18.927184645452392,4.159957671633803,1.3970964989470507,0.577494807137071,0.10771899417898978,0.5533207675171951,0.7434806184986813
1211,80,1610612759,1628368,De'Aaron Fox,15.707985592681453,2.0355081944460505,0.7712923614209819,0.5491240151729121,0.3093599827230854,2.709133816469438,1.6313759806946782
1211,80,1610612759,1642264,Stephon Castle,23.137656109424753,3.0444037031766795,8.148601754796692,1.38116325890527,0.2148321793951488,1.451311095166287,1.101629740896043
1211,80,1610612759,1628436,Luke Kornet,3.317173662913492,4.132464152568775,1.4484226407188006,0.4168230337796601,0.9905961640722118,0.2796296068960264,0.0032652951054797236
1211,80,1610612759,203482,Kelly Olynyk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1643542,Tarris Reed Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1642868,Carter Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,202699,Tobias Harris,7.814982767660247,10.831977004138412,2.272133846866353,0.5740851093170591,0.4524183128687506,0.8720214497439829,0.9868705839598412
1211,80,1610612759,202687,Bismack Biyombo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1643519,Jayden Quaintance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1630170,Devin Vassell,9.019402409412775,3.728640997298077,3.0462294029519907,0.7865651298126771,0.12247076321567057,1.3708588204351748,2.269140684718709
1211,80,1610612759,1642357,David Jones Garcia,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,1630577,Julian Champagnie,11.642054268960928,5.5662750854273835,1.1562780268475152,0.6910394224425551,0.7013264408577271,0.566510812714779,0.9292035156325764
1211,80,1610612759,203084,Harrison Barnes,5.789955046060198,2.2563090335541833,1.2847083062264686,0.49958753443218507,0.15110656332943162,0.757451902480397,0.8135173213423208
1211,80,1610612759,1630322,Lindy Waters III,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,80,1610612759,203486,Mason Plumlee,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1631169,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1643414,Mikel Brown Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1642874,Danny Wolf,8.46648098894751,2.696133234733962,1.1110607705346767,0.7252424982653091,0.766217749646069,1.4486093937805316,1.0248510225158984
1212,80,1610612751,1642962,Drake Powell,1.1502192544075243,0.7208536100301985,1.0095939805479066,0.4060822603706995,0.25176754416762975,0.5295564894702491,0.9469053472944358
1212,80,1610612751,1642856,Egor Dëmin,17.6896265541749,4.169671468062181,1.4761202833354734,1.017570444074642,0.27639259924763365,1.8721182530587317,2.359782147988273
1212,80,1610612751,1643538,Joshua Jefferson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1642849,Nolan Traore,10.731022251317603,1.6878364479656405,3.093715235519911,0.7265762888285532,0.46427593969146475,3.7429956952763557,1.8384699038085839
1212,80,1610612751,1631165,Keon Ellis,8.930969198091017,1.4210408765637923,1.2667542977309085,0.3919871919000856,0.685628731290713,0.5036174915715121,1.8162026171691439
1212,80,1610612751,1629611,Terance Mann,7.30881968973979,3.5047633753102874,1.9344413621995953,0.4792246003168321,0.07726238568506666,0.9049105518316037,1.3930864383449242
1212,80,1610612751,1629008,Michael Porter Jr.,23.88170239736476,8.844488884800562,2.474290155584533,0.8839660561785408,0.504417963411949,1.8961312286032126,3.5339981052949825
1212,80,1610612751,1630549,Day'Ron Sharpe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1629021,Moritz Wagner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1641730,Noah Clowney,14.66137660541996,5.470847567160659,1.4563670604951744,0.7631213504130417,1.2158466903490712,1.3043364562367212,2.1575029409542954
1212,80,1610612751,203944,Julius Randle,32.408709129457094,4.200833476307141,4.143902360987785,0.7967539195247927,0.33908029444325566,1.4908554080912038,0.5914791462605371
1212,80,1610612751,1643052,Chaney Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1643548,Tyler Bilodeau,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612751,1642879,Ben Saraf,4.256277894449175,2.5704012114075603,4.355590590673454,0.9987289867992444,0.22434493912926173,3.0072793965622893,0.4092219753123641
1212,80,1610612745,1643570,Bruce Thornton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1643595,Quadir Copeland,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1628988,Aaron Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1641708,Amen Thompson,18.643533973396675,9.187651255386074,3.3030096855443456,0.7475201151757612,0.5867589350165756,3.2301216820666836,0.13467414066489308
1212,80,1610612745,1641763,Julian Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1631120,JD Davison,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1627832,Fred VanVleet,19.759025333080746,3.7865468390179746,7.299303063493017,1.3015150637537731,0.22591312656696516,1.7232483428313485,2.772930291435563
1212,80,1610612745,201142,Kevin Durant,8.629621781456489,2.812442129487697,2.32264796061045,1.0725390418157632,0.9444315292501618,1.2678641408239528,1.1341843417862325
1212,80,1610612745,1630256,Jae'Sean Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1631095,Jabari Smith Jr.,16.903695877647728,4.517045900813369,1.5196591525471983,0.602422961084905,0.9792410032767058,1.1805893862969623,2.0752012787137493
1212,80,1610612745,203500,Steven Adams,6.175724912998173,9.2314433992109,1.7815580555605242,0.6989949254992494,0.5709938787422115,0.7489291095181041,0.0
1212,80,1610612745,1641803,Tristen Newton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1642263,Reed Sheppard,12.506124948883938,1.5334600938194483,4.103799499399165,1.7818881227319343,0.6273671613573499,1.5477656076034494,2.0554251040406784
1212,80,1610612745,1631106,Tari Eason,5.727355448250494,4.526842297930376,1.6358092877688226,0.497745700496139,0.6851520819932534,1.1890670225194515,1.6908297456865578
1212,80,1610612745,1642384,Isaiah Crawford,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1630578,Alperen Sengun,7.313480912592425,6.86174150512986,3.7914924882574113,1.075185478545188,0.547398068278018,0.7425860872048851,0.3752562539487259
1212,80,1610612745,203991,Clint Capela,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,203992,Bogdan Bogdanović,7.410723596423048,1.6716823280317439,1.7018143422589125,0.6157295789209533,0.21063311133277388,0.5278922849913561,2.346092259714229
1212,80,1610612745,201145,Jeff Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,1631131,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,80,1610612745,203935,Marcus Smart,14.392097351729216,3.2406612200796614,3.22260988616652,1.247866511814561,0.231640937285739,1.4948733501713933,1.7052004086612256
1213,80,1610612756,1628970,Miles Bridges,22.45674985833907,5.996679111075904,2.7360888265812897,0.4901296506935303,0.4503952267603556,1.1079359060597147,2.057766708748197
1213,80,1610612756,1642346,Ryan Dunn,3.2235571724154064,3.424355694359221,1.6355977575080274,1.0954606954096402,0.29605297763712624,0.5673120100124944,0.8510194607101016
1213,80,1610612756,1629599,Amir Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1628415,Dillon Brooks,19.21555761594339,1.3609406837588713,1.8137032205111439,0.6553041437211654,0.23709968457963837,1.6586892967875282,2.4232928741305795
1213,80,1610612756,1630224,Jalen Green,19.24905810569778,3.3867721129273107,2.891406663724687,0.2834182265163582,0.3443712270683571,2.299022481703198,1.8308876250281918
1213,80,1610612756,1629312,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1628379,Luke Kennard,9.9112246485933,3.4222749843382965,2.4938555437653696,0.23334873001914397,0.046516090408808386,0.7129965835933834,1.2914284499263993
1213,80,1610612756,1642863,Khaman Maluach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1642345,Oso Ighodaro,5.128629247145641,3.754372559566547,0.8033259070429479,0.8788172746134308,0.27288330618296625,0.634386184424846,0.0
1213,80,1610612756,1631221,Collin Gillespie,9.280786686068875,5.031315035937969,6.003439662982112,0.52720690937271,0.2886394190811583,1.5973357478657801,3.392184138733542
1213,80,1610612756,1642886,Koby Brea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1631109,Mark Williams,10.386428216389335,9.735342366221081,1.351208823597788,0.6599804442763939,1.1774323039471075,1.3390294769555349,0.005269636940849322
1213,80,1610612756,1626164,Devin Booker,7.197540983924592,3.6036846187229905,4.48600500792508,0.7738648969188899,0.37495832576287214,2.6862092732924894,0.8995550886206432
1213,80,1610612756,1631123,Jamaree Bouyea,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1630587,Isaiah Livers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1643520,Koa Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1642853,Rasheer Fleming,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1643047,CJ Huntley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612756,1630692,Jordan Goodwin,13.869380520370916,3.943439978910442,2.9404556071179746,1.5487079041625846,0.3420248006567033,0.7062719685539949,1.1458448615846295
1213,80,1610612756,1630311,Pat Spencer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1642369,Michael Ajayi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1643573,Kylan Boswell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1626220,Royce O'Neale,7.733363853933469,3.936326935168784,1.5633119460644136,1.2899237286850904,0.49322030278749474,0.6899079886048726,1.7181849444655746
1213,80,1610612766,1627827,Dorian Finney-Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1629684,Grant Williams,13.683300592059048,2.914938801514356,1.8097980335254777,0.4223542750620589,0.1448483310916555,1.1228360819874783,1.6204526177324683
1213,80,1610612766,1629632,Coby White,24.018964530983894,4.610117112029354,3.335501232951474,0.7319769304838486,0.09280988581790517,0.6738865298498935,1.730687015367173
1213,80,1610612766,1642883,Sion James,3.1123060507842584,2.4728859596504766,3.3754324446409862,0.4049925923080536,0.26518489776994086,0.06877113356214115,0.4421777555636983
1213,80,1610612766,1643515,Christian Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1642851,Kon Knueppel,14.607022781787792,7.953723400800344,1.964631403456163,0.8080838144387317,0.30408584728066634,0.9198724612455724,3.9569374657213223
1213,80,1610612766,1628960,Grayson Allen,12.936682123445904,4.739872815926013,2.8920777686834116,0.714703849040379,0.3673859567288934,0.3212980343311238,2.6560161127345308
1213,80,1610612766,1629675,Naz Reid,7.28628148400807,5.326910554000459,1.6063696709736321,0.9303419359403394,0.445806228152472,1.5000872264490552,1.1197191349983766
1213,80,1610612766,1641750,Ryan Kalkbrenner,4.369328290930007,6.239647356889236,0.854094918950712,0.4289934065846881,2.0143989018248782,0.9008491606586646,0.0
1213,80,1610612766,1641810,Antonio Reeves,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1631217,Moussa Diabaté,7.412762724344466,13.819092896707897,1.7226475765822498,1.5831432151349025,0.6409371012096111,1.2421212201291854,0.007704039432029947
1213,80,1610612766,1641790,PJ Hall,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1626192,Pat Connaughton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1643419,Hannes Steinbach,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1630544,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1641706,Brandon Miller,20.60164022790486,2.839410146225368,1.5038544152960462,1.0220119775928413,0.24092683674368093,3.0213096716145653,1.1212404669863354
1213,80,1610612766,1630214,Xavier Tillman,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1642275,Tidjane Salaün,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,80,1610612766,1642862,Liam McNeeley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,201935,James Harden,20.698774604307932,4.574159696949389,0.8457776903821177,0.14968184295165055,0.7056252462753577,3.636325060590367,1.9713329377435853
1214,80,1610612739,1629622,Max Strus,8.193517821613472,4.62475291888683,1.40630097759075,0.23756209278166085,0.11290522807991102,0.9958968466320643,0.5978158818129886
1214,80,1610612739,1628418,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1630596,Evan Mobley,6.0254885338217665,7.4818679996263056,2.420077959311068,0.28943958102156797,1.1644887901610337,1.3535784798260342,0.47061788563177365
1214,80,1610612739,1630241,Sam Merrill,8.858429050685174,1.2285272462128403,2.489765149371694,1.0524698621364519,0.08043665408252693,0.48023710767672667,3.353429836986104
1214,80,1610612739,203471,Dennis Schröder,13.170479764202213,2.470257513317754,5.119880875873394,0.4602092081312875,0.08754060142638087,0.5665070630847127,1.2386924024336363
1214,80,1610612739,1641854,Craig Porter Jr.,5.168576816219297,1.622311816134457,1.2109987801443343,0.6175685058461001,0.41020516532461104,0.32245339762221314,0.7709105647404708
1214,80,1610612739,1642434,Riley Minix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1643509,Meleek Thomas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1642281,Jaylon Tyson,10.099253991824252,7.957586186035858,3.7027468955724023,1.2521076196977665,0.15536548030417915,0.7447164254991906,1.0141034712569215
1214,80,1610612739,1642400,Tristan Enaruna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1642878,Tyrese Proctor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1628386,Jarrett Allen,11.466683698527305,10.379532443464948,2.259611109336645,0.8939807013229966,0.8697788304176435,0.421115099080545,0.006200892849935474
1214,80,1610612739,1626209,Mario Hezonja,3.653646308561501,0.5509753847304699,0.7330009281229817,0.7319460930603312,0.17940379503866594,0.880060138647021,0.13304488898698597
1214,80,1610612739,1641772,Nae'Qwan Tomlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1643640,"Ernest Udeh, Jr.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612739,1628378,Donovan Mitchell,39.80102270002712,3.462413672363411,3.7716280577264727,1.1757599287200287,0.2151147644219316,1.7124882700252684,2.812935273271159
1214,80,1610612743,1642350,Trevon Brazile,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1643624,Bryce Hopkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1643813,Alpha Diallo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1631128,Christian Braun,14.626534702736247,4.95879043675474,4.2542160709478996,0.8477756743665453,0.12993502428900816,1.1013221954790997,0.6356421604523238
1214,80,1610612743,1642938,Curtis Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1631124,Julian Strawther,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1626145,Tyus Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1631212,Peyton Watson,5.197467210502144,3.7635388718516922,0.6016406344059853,0.9742215985179448,1.9175929851665772,0.10336789978260508,0.5593976209991289
1214,80,1610612743,1628971,Bruce Brown,6.674783558239346,5.908234352205938,1.6380869619401008,1.198098565120866,0.09072747870944396,1.1706789050637836,0.2654853309614946
1214,80,1610612743,1641747,DaRon Holmes II,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,203999,Nikola Jokić,21.58095245012794,11.52122233962407,12.412133664438857,0.673124714348669,0.7082354282809791,4.148806044525919,1.7279792136828453
1214,80,1610612743,1642461,Spencer Jones,2.6208034515401035,3.988917752450832,0.4374661924521246,1.007766550582278,0.16988726090619283,0.39826643344467033,0.713168517668741
1214,80,1610612743,1630192,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1629661,Cameron Johnson,11.156725127120843,1.0987908784935758,2.126086565622817,0.5796366934934409,0.420186492330445,0.1271039711753349,1.9946825548037797
1214,80,1610612743,1629618,Jalen Pickett,4.2634585673832746,2.6563405580676323,1.8011299130373029,0.51324114875179,0.09754828129473177,1.0202836408580052,1.0252047347156878
1214,80,1610612743,1642354,KJ Simpson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,80,1610612743,1627750,Jamal Murray,16.837588272883874,4.008952495869452,5.987192774555358,1.1107472823937836,0.38730645324088536,1.5376712083837394,2.610632969409235
1214,80,1610612743,203932,Aaron Gordon,17.03574331440314,4.9279784615923825,1.6683564730872298,0.40203713888434006,0.19856809501199227,1.2939608261768258,1.1440460571301465
